SegmentIndex;               Timestamp;    GroupIdx;     EchoIdx;    PointIdx;           X;           Y;           Z;       Range;     Azimuth;   Elevation;   Intensity
           8;       1706395794.150187;          13;           2;          37;       0.000;       0.000;       0.000;       0.000; -1.93881643;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          38;       0.000;       0.000;       0.000;       0.000; -1.93663478;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          39;       0.000;       0.000;       0.000;       0.000; -1.93445313;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          40;       0.000;       0.000;       0.000;       0.000; -1.93227148;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          41;       0.000;       0.000;       0.000;       0.000; -1.93008983;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          42;       0.000;       0.000;       0.000;       0.000; -1.92790818;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          43;       0.000;       0.000;       0.000;       0.000; -1.92572653;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          44;       0.000;       0.000;       0.000;       0.000; -1.92354476;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          45;       0.000;       0.000;       0.000;       0.000; -1.92136312;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          46;       0.000;       0.000;       0.000;       0.000; -1.91918147;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          47;       0.000;       0.000;       0.000;       0.000; -1.91699982;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          48;       0.000;       0.000;       0.000;       0.000; -1.91481817;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          49;       0.000;       0.000;       0.000;       0.000; -1.91263652;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          50;       0.000;       0.000;       0.000;       0.000; -1.91045487;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          51;       0.000;       0.000;       0.000;       0.000; -1.90827322;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          52;       0.000;       0.000;       0.000;       0.000; -1.90609157;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          53;       0.000;       0.000;       0.000;       0.000; -1.90390992;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          54;       0.000;       0.000;       0.000;       0.000; -1.90172815;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          55;       0.000;       0.000;       0.000;       0.000; -1.89954650;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          56;       0.000;       0.000;       0.000;       0.000; -1.89736485;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          57;       0.000;       0.000;       0.000;       0.000; -1.89518321;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          58;       0.000;       0.000;       0.000;       0.000; -1.89300156;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          59;       0.000;       0.000;       0.000;       0.000; -1.89081991;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          60;       0.000;       0.000;       0.000;       0.000; -1.88863826;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          61;       0.000;       0.000;       0.000;       0.000; -1.88645661;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          62;       0.000;       0.000;       0.000;       0.000; -1.88427496;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          63;       0.000;       0.000;       0.000;       0.000; -1.88209319;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          64;       0.000;       0.000;       0.000;       0.000; -1.87991154;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          65;       0.000;       0.000;       0.000;       0.000; -1.87772989;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          66;       0.000;       0.000;       0.000;       0.000; -1.87554824;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          67;       0.000;       0.000;       0.000;       0.000; -1.87336659;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          68;       0.000;       0.000;       0.000;       0.000; -1.87118495;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          69;       0.000;       0.000;       0.000;       0.000; -1.86900330;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          70;       0.000;       0.000;       0.000;       0.000; -1.86682165;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          71;       0.000;       0.000;       0.000;       0.000; -1.86464000;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          72;       0.000;       0.000;       0.000;       0.000; -1.86245835;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          73;       0.000;       0.000;       0.000;       0.000; -1.86027658;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          74;       0.000;       0.000;       0.000;       0.000; -1.85809493;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          75;       0.000;       0.000;       0.000;       0.000; -1.85591328;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          76;       0.000;       0.000;       0.000;       0.000; -1.85373163;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          77;       0.000;       0.000;       0.000;       0.000; -1.85154998;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          78;       0.000;       0.000;       0.000;       0.000; -1.84936833;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          79;       0.000;       0.000;       0.000;       0.000; -1.84718668;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          80;       0.000;       0.000;       0.000;       0.000; -1.84500504;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          81;       0.000;       0.000;       0.000;       0.000; -1.84282339;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          82;       0.000;       0.000;       0.000;       0.000; -1.84064174;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          83;       0.000;       0.000;       0.000;       0.000; -1.83845997;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          84;       0.000;       0.000;       0.000;       0.000; -1.83627832;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          85;       0.000;       0.000;       0.000;       0.000; -1.83409667;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          86;       0.000;       0.000;       0.000;       0.000; -1.83191502;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          87;       0.000;       0.000;       0.000;       0.000; -1.82973337;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          88;       0.000;       0.000;       0.000;       0.000; -1.82755172;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          89;       0.000;       0.000;       0.000;       0.000; -1.82537007;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          90;       0.000;       0.000;       0.000;       0.000; -1.82318842;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          91;       0.000;       0.000;       0.000;       0.000; -1.82100677;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          92;       0.000;       0.000;       0.000;       0.000; -1.81882501;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          93;       0.000;       0.000;       0.000;       0.000; -1.81664336;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          94;       0.000;       0.000;       0.000;       0.000; -1.81446171;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          95;       0.000;       0.000;       0.000;       0.000; -1.81228006;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          96;       0.000;       0.000;       0.000;       0.000; -1.81009841;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          97;       0.000;       0.000;       0.000;       0.000; -1.80791676;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          98;       0.000;       0.000;       0.000;       0.000; -1.80573511;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;          99;       0.000;       0.000;       0.000;       0.000; -1.80355346;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         100;       0.000;       0.000;       0.000;       0.000; -1.80137181;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         101;       0.000;       0.000;       0.000;       0.000; -1.79919016;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         102;       0.000;       0.000;       0.000;       0.000; -1.79700840;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         103;       0.000;       0.000;       0.000;       0.000; -1.79482675;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         104;       0.000;       0.000;       0.000;       0.000; -1.79264510;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         105;       0.000;       0.000;       0.000;       0.000; -1.79046345;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         106;       0.000;       0.000;       0.000;       0.000; -1.78828180;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         107;       0.000;       0.000;       0.000;       0.000; -1.78610015;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         108;       0.000;       0.000;       0.000;       0.000; -1.78391850;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         109;       0.000;       0.000;       0.000;       0.000; -1.78173685;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         110;       0.000;       0.000;       0.000;       0.000; -1.77955520;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         111;       0.000;       0.000;       0.000;       0.000; -1.77737355;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         112;       0.000;       0.000;       0.000;       0.000; -1.77519178;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         113;       0.000;       0.000;       0.000;       0.000; -1.77301013;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         114;       0.000;       0.000;       0.000;       0.000; -1.77082849;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         115;       0.000;       0.000;       0.000;       0.000; -1.76864684;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         116;       0.000;       0.000;       0.000;       0.000; -1.76646519;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         117;       0.000;       0.000;       0.000;       0.000; -1.76428354;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         118;       0.000;       0.000;       0.000;       0.000; -1.76210189;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         119;       0.000;       0.000;       0.000;       0.000; -1.75992024;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         120;       0.000;       0.000;       0.000;       0.000; -1.75773859;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         121;       0.000;       0.000;       0.000;       0.000; -1.75555682;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         122;       0.000;       0.000;       0.000;       0.000; -1.75337517;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         123;       0.000;       0.000;       0.000;       0.000; -1.75119352;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         124;       0.000;       0.000;       0.000;       0.000; -1.74901187;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         125;       0.000;       0.000;       0.000;       0.000; -1.74683022;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         126;       0.000;       0.000;       0.000;       0.000; -1.74464858;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         127;       0.000;       0.000;       0.000;       0.000; -1.74246693;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         128;       0.000;       0.000;       0.000;       0.000; -1.74028528;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         129;       0.000;       0.000;       0.000;       0.000; -1.73810363;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         130;       0.000;       0.000;       0.000;       0.000; -1.73592198;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         131;       0.000;       0.000;       0.000;       0.000; -1.73374021;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         132;       0.000;       0.000;       0.000;       0.000; -1.73155856;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         133;       0.000;       0.000;       0.000;       0.000; -1.72937691;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         134;       0.000;       0.000;       0.000;       0.000; -1.72719526;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         135;       0.000;       0.000;       0.000;       0.000; -1.72501361;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         136;       0.000;       0.000;       0.000;       0.000; -1.72283196;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         137;       0.000;       0.000;       0.000;       0.000; -1.72065032;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         138;       0.000;       0.000;       0.000;       0.000; -1.71846867;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         139;       0.000;       0.000;       0.000;       0.000; -1.71628702;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         140;       0.000;       0.000;       0.000;       0.000; -1.71410537;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         141;       0.000;       0.000;       0.000;       0.000; -1.71192360;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         142;       0.000;       0.000;       0.000;       0.000; -1.70974195;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         143;       0.000;       0.000;       0.000;       0.000; -1.70756030;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         144;       0.000;       0.000;       0.000;       0.000; -1.70537865;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         145;       0.000;       0.000;       0.000;       0.000; -1.70319700;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         146;       0.000;       0.000;       0.000;       0.000; -1.70101535;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         147;       0.000;       0.000;       0.000;       0.000; -1.69883370;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         148;       0.000;       0.000;       0.000;       0.000; -1.69665205;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         149;       0.000;       0.000;       0.000;       0.000; -1.69447041;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         150;       0.000;       0.000;       0.000;       0.000; -1.69228864;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         151;       0.000;       0.000;       0.000;       0.000; -1.69010699;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         152;       0.000;       0.000;       0.000;       0.000; -1.68792534;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         153;       0.000;       0.000;       0.000;       0.000; -1.68574369;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         154;       0.000;       0.000;       0.000;       0.000; -1.68356204;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         155;       0.000;       0.000;       0.000;       0.000; -1.68138039;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         156;       0.000;       0.000;       0.000;       0.000; -1.67919874;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         157;       0.000;       0.000;       0.000;       0.000; -1.67701709;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         158;       0.000;       0.000;       0.000;       0.000; -1.67483544;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         159;       0.000;       0.000;       0.000;       0.000; -1.67265379;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         160;       0.000;       0.000;       0.000;       0.000; -1.67047203;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         161;       0.000;       0.000;       0.000;       0.000; -1.66829038;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         162;       0.000;       0.000;       0.000;       0.000; -1.66610873;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         163;       0.000;       0.000;       0.000;       0.000; -1.66392708;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         164;       0.000;       0.000;       0.000;       0.000; -1.66174543;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         165;       0.000;       0.000;       0.000;       0.000; -1.65956378;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         166;       0.000;       0.000;       0.000;       0.000; -1.65738213;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         167;       0.000;       0.000;       0.000;       0.000; -1.65520048;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         168;       0.000;       0.000;       0.000;       0.000; -1.65301883;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         169;       0.000;       0.000;       0.000;       0.000; -1.65083718;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         170;       0.000;       0.000;       0.000;       0.000; -1.64865541;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         171;       0.000;       0.000;       0.000;       0.000; -1.64647377;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         172;       0.000;       0.000;       0.000;       0.000; -1.64429212;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         173;       0.000;       0.000;       0.000;       0.000; -1.64211047;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         174;       0.000;       0.000;       0.000;       0.000; -1.63992882;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         175;       0.000;       0.000;       0.000;       0.000; -1.63774717;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         176;       0.000;       0.000;       0.000;       0.000; -1.63556552;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         177;       0.000;       0.000;       0.000;       0.000; -1.63338387;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         178;       0.000;       0.000;       0.000;       0.000; -1.63120222;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         179;       0.000;       0.000;       0.000;       0.000; -1.62902045;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         180;       0.000;       0.000;       0.000;       0.000; -1.62683880;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         181;       0.000;       0.000;       0.000;       0.000; -1.62465715;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         182;       0.000;       0.000;       0.000;       0.000; -1.62247550;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         183;       0.000;       0.000;       0.000;       0.000; -1.62029386;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         184;       0.000;       0.000;       0.000;       0.000; -1.61811221;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         185;       0.000;       0.000;       0.000;       0.000; -1.61593056;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         186;       0.000;       0.000;       0.000;       0.000; -1.61374891;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         187;       0.000;       0.000;       0.000;       0.000; -1.61156726;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         188;       0.000;       0.000;       0.000;       0.000; -1.60938561;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         189;       0.000;       0.000;       0.000;       0.000; -1.60720384;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         190;       0.000;       0.000;       0.000;       0.000; -1.60502219;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         191;       0.000;       0.000;       0.000;       0.000; -1.60284054;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         192;       0.000;       0.000;       0.000;       0.000; -1.60065889;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         193;       0.000;       0.000;       0.000;       0.000; -1.59847724;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         194;       0.000;       0.000;       0.000;       0.000; -1.59629560;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         195;       0.000;       0.000;       0.000;       0.000; -1.59411395;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         196;       0.000;       0.000;       0.000;       0.000; -1.59193230;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         197;       0.000;       0.000;       0.000;       0.000; -1.58975065;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         198;       0.000;       0.000;       0.000;       0.000; -1.58756900;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         199;       0.000;       0.000;       0.000;       0.000; -1.58538723;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         200;       0.000;       0.000;       0.000;       0.000; -1.58320558;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         201;       0.000;       0.000;       0.000;       0.000; -1.58102393;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         202;       0.000;       0.000;       0.000;       0.000; -1.57884228;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         203;       0.000;       0.000;       0.000;       0.000; -1.57666063;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         204;       0.000;       0.000;       0.000;       0.000; -1.57447898;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         205;       0.000;       0.000;       0.000;       0.000; -1.57229733;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         206;       0.000;       0.000;       0.000;       0.000; -1.57011569;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         207;       0.000;       0.000;       0.000;       0.000; -1.56793404;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         208;       0.000;       0.000;       0.000;       0.000; -1.56575227;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         209;       0.000;       0.000;       0.000;       0.000; -1.56357062;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         210;       0.000;       0.000;       0.000;       0.000; -1.56138897;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         211;       0.000;       0.000;       0.000;       0.000; -1.55920732;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         212;       0.000;       0.000;       0.000;       0.000; -1.55702567;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         213;       0.000;       0.000;       0.000;       0.000; -1.55484402;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         214;       0.000;       0.000;       0.000;       0.000; -1.55266237;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         215;       0.000;       0.000;       0.000;       0.000; -1.55048072;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         216;       0.000;       0.000;       0.000;       0.000; -1.54829907;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         217;       0.000;       0.000;       0.000;       0.000; -1.54611742;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         218;       0.000;       0.000;       0.000;       0.000; -1.54393566;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         219;       0.000;       0.000;       0.000;       0.000; -1.54175401;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         220;       0.000;       0.000;       0.000;       0.000; -1.53957236;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         221;       0.000;       0.000;       0.000;       0.000; -1.53739071;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         222;       0.000;       0.000;       0.000;       0.000; -1.53520906;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         223;       0.000;       0.000;       0.000;       0.000; -1.53302741;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         224;       0.000;       0.000;       0.000;       0.000; -1.53084576;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         225;       0.000;       0.000;       0.000;       0.000; -1.52866411;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         226;       0.000;       0.000;       0.000;       0.000; -1.52648246;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         227;       0.000;       0.000;       0.000;       0.000; -1.52430081;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         228;       0.000;       0.000;       0.000;       0.000; -1.52211905;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         229;       0.000;       0.000;       0.000;       0.000; -1.51993740;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         230;       0.000;       0.000;       0.000;       0.000; -1.51775575;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         231;       0.000;       0.000;       0.000;       0.000; -1.51557410;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         232;       0.000;       0.000;       0.000;       0.000; -1.51339245;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         233;       0.000;       0.000;       0.000;       0.000; -1.51121080;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         234;       0.000;       0.000;       0.000;       0.000; -1.50902915;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         235;       0.000;       0.000;       0.000;       0.000; -1.50684750;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         236;       0.000;       0.000;       0.000;       0.000; -1.50466585;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         237;       0.000;       0.000;       0.000;       0.000; -1.50248408;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         238;       0.000;       0.000;       0.000;       0.000; -1.50030243;  0.59006172;       0.000
           8;       1706395794.150187;          13;           2;         239;       0.000;       0.000;       0.000;       0.000; -1.49812078;  0.59006172;       0.000
           8;       1706395794.150187;          14;           0;           0;      -2.989;      -2.213;       2.737;       4.618; -2.50446057;  0.63450760;   41087.000
           8;       1706395794.150187;          14;           0;           1;      -2.915;      -2.237;       2.704;       4.562; -2.48700738;  0.63450760;   40959.000
           8;       1706395794.150187;          14;           0;           2;      -2.847;      -2.265;       2.678;       4.518; -2.46955395;  0.63450760;   41599.000
           8;       1706395794.150187;          14;           0;           3;      -2.780;      -2.292;       2.652;       4.474; -2.45210075;  0.63450760;   41599.000
           8;       1706395794.150187;          14;           0;           4;      -2.716;      -2.320;       2.629;       4.435; -2.43464732;  0.63450760;   41983.000
           8;       1706395794.150187;          14;           0;           5;      -2.021;      -1.788;       1.986;       3.351; -2.41719413;  0.63450760;   40831.000
           8;       1706395794.150187;          14;           0;           6;      -1.971;      -1.806;       1.967;       3.319; -2.39974093;  0.63450760;   42623.000
           8;       1706395794.150187;          14;           0;           7;      -1.934;      -1.836;       1.963;       3.311; -2.38228750;  0.63450760;   43647.000
           8;       1706395794.150187;          14;           0;           8;      -1.895;      -1.863;       1.956;       3.300; -2.36483431;  0.63450760;   42879.000
           8;       1706395794.150187;          14;           0;           9;      -1.865;      -1.899;       1.959;       3.305; -2.34738088;  0.63450760;   43263.000
           8;       1706395794.150187;          14;           0;          10;      -1.832;      -1.931;       1.959;       3.305; -2.32992768;  0.63450760;   43391.000
           8;       1706395794.150187;          14;           0;          11;      -1.800;      -1.965;       1.962;       3.309; -2.31247425;  0.63450760;   43391.000
           8;       1706395794.150187;          14;           0;          12;      -1.766;      -1.997;       1.962;       3.310; -2.29502106;  0.63450760;   43647.000
           8;       1706395794.150187;          14;           0;          13;      -1.725;      -2.020;       1.956;       3.299; -2.27756786;  0.63450760;   43007.000
           8;       1706395794.150187;          14;           0;          14;      -1.690;      -2.051;       1.956;       3.300; -2.26011443;  0.63450760;   43135.000
           8;       1706395794.150187;          14;           0;          15;      -1.652;      -2.078;       1.954;       3.296; -2.24266124;  0.63450760;   42623.000
           8;       1706395794.150187;          14;           0;          16;      -1.618;      -2.109;       1.956;       3.300; -2.22520781;  0.63450760;   43135.000
           8;       1706395794.150187;          14;           0;          17;      -1.578;      -2.133;       1.953;       3.295; -2.20775461;  0.63450760;   42879.000
           8;       1706395794.150187;          14;           0;          18;      -1.540;      -2.160;       1.953;       3.294; -2.19030142;  0.63450760;   42879.000
           8;       1706395794.150187;          14;           0;          19;      -1.501;      -2.184;       1.950;       3.290; -2.17284799;  0.63450760;   42495.000
           8;       1706395794.150187;          14;           0;          20;      -1.465;      -2.214;       1.954;       3.297; -2.15539479;  0.63450760;   43007.000
           8;       1706395794.150187;          14;           0;          21;      -1.428;      -2.242;       1.957;       3.301; -2.13794136;  0.63450760;   43519.000
           8;       1706395794.150187;          14;           0;          22;      -1.386;      -2.263;       1.953;       3.295; -2.12048817;  0.63450760;   43263.000
           8;       1706395794.150187;          14;           0;          23;      -1.346;      -2.285;       1.952;       3.293; -2.10303473;  0.63450760;   43007.000
           8;       1706395794.150187;          14;           0;          24;      -1.050;      -1.856;       1.569;       2.647; -2.08558154;  0.63450760;   42751.000
           8;       1706395794.150187;          14;           0;          25;      -0.994;      -1.832;       1.534;       2.588; -2.06812835;  0.63450760;   43007.000
           8;       1706395794.150187;          14;           0;          26;      -0.951;      -1.828;       1.517;       2.559; -2.05067492;  0.63450760;   43007.000
