SegmentIndex;               Timestamp;    GroupIdx;     EchoIdx;    PointIdx;           X;           Y;           Z;       Range;     Azimuth;   Elevation;   Intensity
           9;       1706395794.068671;          13;           0;         216;       1.487;      -2.447;       1.917;       3.446; -1.02470028;  0.59006172;   30975.000
           9;       1706395794.068671;          13;           0;         217;       1.491;      -2.441;       1.916;       3.443; -1.02251863;  0.59006172;   30207.000
           9;       1706395794.068671;          13;           0;         218;       1.496;      -2.438;       1.916;       3.443; -1.02033687;  0.59006172;   31487.000
           9;       1706395794.068671;          13;           0;         219;       1.501;      -2.434;       1.915;       3.441; -1.01815522;  0.59006172;   30847.000
           9;       1706395794.068671;          13;           0;         220;       1.508;      -2.434;       1.917;       3.446; -1.01597357;  0.59006172;   32127.000
           9;       1706395794.068671;          13;           0;         221;       1.514;      -2.431;       1.918;       3.447; -1.01379192;  0.59006172;   31487.000
           9;       1706395794.068671;          13;           0;         222;       1.520;      -2.429;       1.919;       3.449; -1.01161027;  0.59006172;   30847.000
           9;       1706395794.068671;          13;           0;         223;       1.528;      -2.430;       1.922;       3.455; -1.00942862;  0.59006172;   32127.000
           9;       1706395794.068671;          13;           0;         224;       1.534;      -2.427;       1.922;       3.455; -1.00724697;  0.59006172;   30335.000
           9;       1706395794.068671;          13;           0;         225;       1.540;      -2.425;       1.924;       3.457; -1.00506532;  0.59006172;   31615.000
           9;       1706395794.068671;          13;           0;         226;       1.543;      -2.419;       1.921;       3.453; -1.00288367;  0.59006172;   32639.000
           9;       1706395794.068671;          13;           0;         227;       1.543;      -2.407;       1.915;       3.441; -1.00070202;  0.59006172;   32767.000
           9;       1706395794.068671;          13;           0;         228;       1.548;      -2.404;       1.915;       3.441; -0.99852031;  0.59006172;   32767.000
           9;       1706395794.068671;          13;           0;         229;       1.552;      -2.397;       1.912;       3.437; -0.99633867;  0.59006172;   32511.000
           9;       1706395794.068671;          13;           0;         230;       1.560;      -2.399;       1.916;       3.444; -0.99415696;  0.59006172;   33279.000
           9;       1706395794.068671;          13;           0;         231;       1.565;      -2.396;       1.916;       3.444; -0.99197531;  0.59006172;   33663.000
           9;       1706395794.068671;          13;           0;         232;       1.570;      -2.391;       1.916;       3.443; -0.98979366;  0.59006172;   33407.000
           9;       1706395794.068671;          13;           0;         233;       1.573;      -2.384;       1.913;       3.438; -0.98761201;  0.59006172;   33151.000
           9;       1706395794.068671;          13;           0;         234;       1.581;      -2.385;       1.916;       3.444; -0.98543036;  0.59006172;   33791.000
           9;       1706395794.068671;          13;           0;         235;       1.585;      -2.380;       1.915;       3.442; -0.98324865;  0.59006172;   33535.000
           9;       1706395794.068671;          13;           0;         236;       1.590;      -2.376;       1.915;       3.441; -0.98106700;  0.59006172;   33279.000
           9;       1706395794.068671;          13;           0;         237;       1.594;      -2.371;       1.913;       3.438; -0.97888535;  0.59006172;   32895.000
           9;       1706395794.068671;          13;           0;         238;       1.598;      -2.365;       1.911;       3.435; -0.97670370;  0.59006172;   32767.000
           9;       1706395794.068671;          13;           0;         239;       1.601;      -2.360;       1.910;       3.432; -0.97452205;  0.59006172;   32511.000
           9;       1706395794.068671;          13;           1;           0;       0.000;       0.000;       0.000;       0.000; -1.49593914;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;           1;       0.000;       0.000;       0.000;       0.000; -1.49375749;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;           2;       0.000;       0.000;       0.000;       0.000; -1.49157584;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;           3;       0.000;       0.000;       0.000;       0.000; -1.48939419;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;           4;       0.000;       0.000;       0.000;       0.000; -1.48721254;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;           5;       0.000;       0.000;       0.000;       0.000; -1.48503077;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;           6;       0.000;       0.000;       0.000;       0.000; -1.48284912;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;           7;       0.000;       0.000;       0.000;       0.000; -1.48066747;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;           8;       0.000;       0.000;       0.000;       0.000; -1.47848582;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;           9;       0.000;       0.000;       0.000;       0.000; -1.47630417;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          10;       0.000;       0.000;       0.000;       0.000; -1.47412252;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          11;       0.000;       0.000;       0.000;       0.000; -1.47194088;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          12;       0.000;       0.000;       0.000;       0.000; -1.46975923;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          13;       0.000;       0.000;       0.000;       0.000; -1.46757758;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          14;       0.000;       0.000;       0.000;       0.000; -1.46539593;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          15;       0.000;       0.000;       0.000;       0.000; -1.46321416;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          16;       0.000;       0.000;       0.000;       0.000; -1.46103251;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          17;       0.000;       0.000;       0.000;       0.000; -1.45885086;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          18;       0.000;       0.000;       0.000;       0.000; -1.45666921;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          19;       0.000;       0.000;       0.000;       0.000; -1.45448756;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          20;       0.000;       0.000;       0.000;       0.000; -1.45230591;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          21;       0.000;       0.000;       0.000;       0.000; -1.45012426;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          22;       0.000;       0.000;       0.000;       0.000; -1.44794261;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          23;       0.000;       0.000;       0.000;       0.000; -1.44576097;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          24;       0.000;       0.000;       0.000;       0.000; -1.44357932;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          25;       0.000;       0.000;       0.000;       0.000; -1.44139755;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          26;       0.000;       0.000;       0.000;       0.000; -1.43921590;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          27;       0.000;       0.000;       0.000;       0.000; -1.43703425;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          28;       0.000;       0.000;       0.000;       0.000; -1.43485260;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          29;       0.000;       0.000;       0.000;       0.000; -1.43267095;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          30;       0.000;       0.000;       0.000;       0.000; -1.43048930;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          31;       0.000;       0.000;       0.000;       0.000; -1.42830765;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          32;       0.000;       0.000;       0.000;       0.000; -1.42612600;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          33;       0.000;       0.000;       0.000;       0.000; -1.42394435;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          34;       0.000;       0.000;       0.000;       0.000; -1.42176259;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          35;       0.000;       0.000;       0.000;       0.000; -1.41958094;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          36;       0.000;       0.000;       0.000;       0.000; -1.41739929;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          37;       0.000;       0.000;       0.000;       0.000; -1.41521764;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          38;       0.000;       0.000;       0.000;       0.000; -1.41303599;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          39;       0.000;       0.000;       0.000;       0.000; -1.41085434;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          40;       0.000;       0.000;       0.000;       0.000; -1.40867269;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          41;       0.000;       0.000;       0.000;       0.000; -1.40649104;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          42;       0.000;       0.000;       0.000;       0.000; -1.40430939;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          43;       0.000;       0.000;       0.000;       0.000; -1.40212774;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          44;       0.000;       0.000;       0.000;       0.000; -1.39994597;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          45;       0.000;       0.000;       0.000;       0.000; -1.39776433;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          46;       0.000;       0.000;       0.000;       0.000; -1.39558268;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          47;       0.000;       0.000;       0.000;       0.000; -1.39340103;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          48;       0.000;       0.000;       0.000;       0.000; -1.39121938;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          49;       0.000;       0.000;       0.000;       0.000; -1.38903773;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          50;       0.000;       0.000;       0.000;       0.000; -1.38685608;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          51;       0.000;       0.000;       0.000;       0.000; -1.38467443;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          52;       0.000;       0.000;       0.000;       0.000; -1.38249278;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          53;       0.000;       0.000;       0.000;       0.000; -1.38031113;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          54;       0.000;       0.000;       0.000;       0.000; -1.37812936;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          55;       0.000;       0.000;       0.000;       0.000; -1.37594771;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          56;       0.000;       0.000;       0.000;       0.000; -1.37376606;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          57;       0.000;       0.000;       0.000;       0.000; -1.37158442;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          58;       0.000;       0.000;       0.000;       0.000; -1.36940277;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          59;       0.000;       0.000;       0.000;       0.000; -1.36722112;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          60;       0.000;       0.000;       0.000;       0.000; -1.36503947;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          61;       0.000;       0.000;       0.000;       0.000; -1.36285782;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          62;       0.000;       0.000;       0.000;       0.000; -1.36067617;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          63;       0.000;       0.000;       0.000;       0.000; -1.35849440;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          64;       0.822;      -3.773;       2.586;       4.647; -1.35631275;  0.59006172;   24447.000
           9;       1706395794.068671;          13;           1;          65;       0.831;      -3.776;       2.589;       4.653; -1.35413110;  0.59006172;   29183.000
           9;       1706395794.068671;          13;           1;          66;       0.838;      -3.766;       2.583;       4.643; -1.35194945;  0.59006172;   29183.000
           9;       1706395794.068671;          13;           1;          67;       0.846;      -3.766;       2.585;       4.645; -1.34976780;  0.59006172;   30335.000
           9;       1706395794.068671;          13;           1;          68;       0.855;      -3.767;       2.587;       4.649; -1.34758615;  0.59006172;   31103.000
           9;       1706395794.068671;          13;           1;          69;       0.864;      -3.768;       2.588;       4.652; -1.34540451;  0.59006172;   30591.000
           9;       1706395794.068671;          13;           1;          70;       0.000;       0.000;       0.000;       0.000; -1.34322286;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          71;       0.000;       0.000;       0.000;       0.000; -1.34104121;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          72;       0.000;       0.000;       0.000;       0.000; -1.33885956;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          73;       0.000;       0.000;       0.000;       0.000; -1.33667779;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          74;       0.000;       0.000;       0.000;       0.000; -1.33449614;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          75;       0.000;       0.000;       0.000;       0.000; -1.33231449;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          76;       0.000;       0.000;       0.000;       0.000; -1.33013284;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          77;       0.000;       0.000;       0.000;       0.000; -1.32795119;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          78;       0.000;       0.000;       0.000;       0.000; -1.32576954;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          79;       0.000;       0.000;       0.000;       0.000; -1.32358789;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          80;       0.000;       0.000;       0.000;       0.000; -1.32140625;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          81;       0.000;       0.000;       0.000;       0.000; -1.31922460;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          82;       0.000;       0.000;       0.000;       0.000; -1.31704295;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          83;       0.000;       0.000;       0.000;       0.000; -1.31486118;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          84;       0.000;       0.000;       0.000;       0.000; -1.31267953;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          85;       0.000;       0.000;       0.000;       0.000; -1.31049788;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          86;       0.000;       0.000;       0.000;       0.000; -1.30831623;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          87;       0.000;       0.000;       0.000;       0.000; -1.30613458;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          88;       0.000;       0.000;       0.000;       0.000; -1.30395293;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          89;       0.000;       0.000;       0.000;       0.000; -1.30177128;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          90;       0.000;       0.000;       0.000;       0.000; -1.29958963;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          91;       0.000;       0.000;       0.000;       0.000; -1.29740798;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          92;       0.000;       0.000;       0.000;       0.000; -1.29522622;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          93;       0.000;       0.000;       0.000;       0.000; -1.29304457;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          94;       0.000;       0.000;       0.000;       0.000; -1.29086292;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          95;       0.000;       0.000;       0.000;       0.000; -1.28868127;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          96;       0.000;       0.000;       0.000;       0.000; -1.28649962;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          97;       0.000;       0.000;       0.000;       0.000; -1.28431797;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;          98;       1.153;      -3.883;       2.713;       4.875; -1.28213632;  0.59006172;   30975.000
           9;       1706395794.068671;          13;           1;          99;       1.167;      -3.898;       2.725;       4.897; -1.27995467;  0.59006172;   28671.000
           9;       1706395794.068671;          13;           1;         100;       0.000;       0.000;       0.000;       0.000; -1.27777302;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         101;       0.000;       0.000;       0.000;       0.000; -1.27559137;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         102;       0.000;       0.000;       0.000;       0.000; -1.27340961;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         103;       0.000;       0.000;       0.000;       0.000; -1.27122796;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         104;       0.000;       0.000;       0.000;       0.000; -1.26904631;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         105;       0.000;       0.000;       0.000;       0.000; -1.26686466;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         106;       0.000;       0.000;       0.000;       0.000; -1.26468301;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         107;       0.000;       0.000;       0.000;       0.000; -1.26250136;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         108;       0.000;       0.000;       0.000;       0.000; -1.26031971;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         109;       0.000;       0.000;       0.000;       0.000; -1.25813806;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         110;       0.000;       0.000;       0.000;       0.000; -1.25595641;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         111;       0.000;       0.000;       0.000;       0.000; -1.25377476;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         112;       0.000;       0.000;       0.000;       0.000; -1.25159299;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         113;       0.000;       0.000;       0.000;       0.000; -1.24941134;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         114;       0.000;       0.000;       0.000;       0.000; -1.24722970;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         115;       0.000;       0.000;       0.000;       0.000; -1.24504805;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         116;       0.000;       0.000;       0.000;       0.000; -1.24286640;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         117;       0.000;       0.000;       0.000;       0.000; -1.24068475;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         118;       0.000;       0.000;       0.000;       0.000; -1.23850310;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         119;       0.000;       0.000;       0.000;       0.000; -1.23632145;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         120;       0.000;       0.000;       0.000;       0.000; -1.23413980;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         121;       0.000;       0.000;       0.000;       0.000; -1.23195803;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         122;       0.000;       0.000;       0.000;       0.000; -1.22977638;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         123;       0.000;       0.000;       0.000;       0.000; -1.22759473;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         124;       0.000;       0.000;       0.000;       0.000; -1.22541308;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         125;       0.000;       0.000;       0.000;       0.000; -1.22323143;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         126;       0.000;       0.000;       0.000;       0.000; -1.22104979;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         127;       0.000;       0.000;       0.000;       0.000; -1.21886814;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         128;       0.000;       0.000;       0.000;       0.000; -1.21668649;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         129;       0.000;       0.000;       0.000;       0.000; -1.21450484;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         130;       0.000;       0.000;       0.000;       0.000; -1.21232319;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         131;       0.000;       0.000;       0.000;       0.000; -1.21014142;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         132;       0.000;       0.000;       0.000;       0.000; -1.20795977;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         133;       0.000;       0.000;       0.000;       0.000; -1.20577812;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         134;       0.000;       0.000;       0.000;       0.000; -1.20359647;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         135;       0.000;       0.000;       0.000;       0.000; -1.20141482;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         136;       0.000;       0.000;       0.000;       0.000; -1.19923317;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         137;       0.000;       0.000;       0.000;       0.000; -1.19705153;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         138;       0.000;       0.000;       0.000;       0.000; -1.19486988;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         139;       0.000;       0.000;       0.000;       0.000; -1.19268823;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         140;       0.000;       0.000;       0.000;       0.000; -1.19050658;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         141;       0.000;       0.000;       0.000;       0.000; -1.18832481;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         142;       0.000;       0.000;       0.000;       0.000; -1.18614316;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         143;       0.000;       0.000;       0.000;       0.000; -1.18396151;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         144;       0.000;       0.000;       0.000;       0.000; -1.18177986;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         145;       0.000;       0.000;       0.000;       0.000; -1.17959821;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         146;       0.000;       0.000;       0.000;       0.000; -1.17741656;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         147;       0.000;       0.000;       0.000;       0.000; -1.17523491;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         148;       0.000;       0.000;       0.000;       0.000; -1.17305326;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         149;       0.000;       0.000;       0.000;       0.000; -1.17087162;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         150;       0.000;       0.000;       0.000;       0.000; -1.16868985;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         151;       0.000;       0.000;       0.000;       0.000; -1.16650820;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         152;       0.000;       0.000;       0.000;       0.000; -1.16432655;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         153;       0.000;       0.000;       0.000;       0.000; -1.16214490;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         154;       0.000;       0.000;       0.000;       0.000; -1.15996325;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         155;       0.000;       0.000;       0.000;       0.000; -1.15778160;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         156;       0.000;       0.000;       0.000;       0.000; -1.15559995;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         157;       0.000;       0.000;       0.000;       0.000; -1.15341830;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         158;       0.000;       0.000;       0.000;       0.000; -1.15123665;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         159;       0.000;       0.000;       0.000;       0.000; -1.14905500;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         160;       0.000;       0.000;       0.000;       0.000; -1.14687324;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         161;       0.000;       0.000;       0.000;       0.000; -1.14469159;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         162;       0.000;       0.000;       0.000;       0.000; -1.14250994;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         163;       0.000;       0.000;       0.000;       0.000; -1.14032829;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         164;       0.000;       0.000;       0.000;       0.000; -1.13814664;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         165;       0.000;       0.000;       0.000;       0.000; -1.13596499;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         166;       0.000;       0.000;       0.000;       0.000; -1.13378334;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         167;       0.000;       0.000;       0.000;       0.000; -1.13160169;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         168;       0.000;       0.000;       0.000;       0.000; -1.12942004;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         169;       0.000;       0.000;       0.000;       0.000; -1.12723839;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         170;       0.000;       0.000;       0.000;       0.000; -1.12505662;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         171;       0.000;       0.000;       0.000;       0.000; -1.12287498;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         172;       0.000;       0.000;       0.000;       0.000; -1.12069333;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         173;       0.000;       0.000;       0.000;       0.000; -1.11851168;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         174;       0.000;       0.000;       0.000;       0.000; -1.11633003;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         175;       0.000;       0.000;       0.000;       0.000; -1.11414838;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         176;       0.000;       0.000;       0.000;       0.000; -1.11196673;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         177;       0.000;       0.000;       0.000;       0.000; -1.10978508;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         178;       0.000;       0.000;       0.000;       0.000; -1.10760343;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         179;       0.000;       0.000;       0.000;       0.000; -1.10542166;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         180;       0.000;       0.000;       0.000;       0.000; -1.10324001;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         181;       0.000;       0.000;       0.000;       0.000; -1.10105836;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         182;       0.000;       0.000;       0.000;       0.000; -1.09887671;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         183;       0.000;       0.000;       0.000;       0.000; -1.09669507;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         184;       0.000;       0.000;       0.000;       0.000; -1.09451342;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         185;       0.000;       0.000;       0.000;       0.000; -1.09233177;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         186;       0.000;       0.000;       0.000;       0.000; -1.09015012;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         187;       0.000;       0.000;       0.000;       0.000; -1.08796847;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         188;       0.000;       0.000;       0.000;       0.000; -1.08578682;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         189;       0.000;       0.000;       0.000;       0.000; -1.08360505;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         190;       0.000;       0.000;       0.000;       0.000; -1.08142340;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         191;       0.000;       0.000;       0.000;       0.000; -1.07924175;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         192;       0.000;       0.000;       0.000;       0.000; -1.07706010;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         193;       0.000;       0.000;       0.000;       0.000; -1.07487845;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         194;       0.000;       0.000;       0.000;       0.000; -1.07269681;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         195;       0.000;       0.000;       0.000;       0.000; -1.07051516;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         196;       0.000;       0.000;       0.000;       0.000; -1.06833351;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         197;       0.000;       0.000;       0.000;       0.000; -1.06615186;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         198;       0.000;       0.000;       0.000;       0.000; -1.06397021;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         199;       0.000;       0.000;       0.000;       0.000; -1.06178844;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         200;       0.000;       0.000;       0.000;       0.000; -1.05960679;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         201;       0.000;       0.000;       0.000;       0.000; -1.05742514;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         202;       0.000;       0.000;       0.000;       0.000; -1.05524349;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         203;       0.000;       0.000;       0.000;       0.000; -1.05306184;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         204;       0.000;       0.000;       0.000;       0.000; -1.05088019;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         205;       0.000;       0.000;       0.000;       0.000; -1.04869854;  0.59006172;       0.000
           9;       1706395794.068671;          13;           1;         206;       0.000;       0.000;       0.000;       0.000; -1.04651690;  0.59006172;       0.000
