SegmentIndex;               Timestamp;    GroupIdx;     EchoIdx;    PointIdx;           X;           Y;           Z;       Range;     Azimuth;   Elevation;   Intensity
           2;       1706395793.686213;           2;           1;          15;       0.000;       0.000;       0.000;       0.000; -2.25897980; -0.21846880;       0.000
           2;       1706395793.686213;           2;           1;          16;       0.000;       0.000;       0.000;       0.000; -2.24152637; -0.21846880;       0.000
           2;       1706395793.686213;           2;           1;          17;       0.000;       0.000;       0.000;       0.000; -2.22407317; -0.21846880;       0.000
           2;       1706395793.686213;           2;           1;          18;       0.000;       0.000;       0.000;       0.000; -2.20661998; -0.21846880;       0.000
           2;       1706395793.686213;           2;           1;          19;       0.000;       0.000;       0.000;       0.000; -2.18916655; -0.21846880;       0.000
           2;       1706395793.686213;           2;           1;          20;       0.000;       0.000;       0.000;       0.000; -2.17171335; -0.21846880;       0.000
           2;       1706395793.686213;           2;           1;          21;       0.000;       0.000;       0.000;       0.000; -2.15425992; -0.21846880;       0.000
           2;       1706395793.686213;           2;           1;          22;       0.000;       0.000;       0.000;       0.000; -2.13680673; -0.21846880;       0.000
           2;       1706395793.686213;           2;           1;          23;       0.000;       0.000;       0.000;       0.000; -2.11935329; -0.21846880;       0.000
           2;       1706395793.686213;           2;           1;          24;       0.000;       0.000;       0.000;       0.000; -2.10190010; -0.21846880;       0.000
           2;       1706395793.686213;           2;           1;          25;       0.000;       0.000;       0.000;       0.000; -2.08444691; -0.21846880;       0.000
           2;       1706395793.686213;           2;           1;          26;       0.000;       0.000;       0.000;       0.000; -2.06699347; -0.21846880;       0.000
           2;       1706395793.686213;           2;           1;          27;       0.000;       0.000;       0.000;       0.000; -2.04954028; -0.21846880;       0.000
           2;       1706395793.686213;           2;           1;          28;       0.000;       0.000;       0.000;       0.000; -2.03208685; -0.21846880;       0.000
           2;       1706395793.686213;           2;           1;          29;       0.000;       0.000;       0.000;       0.000; -2.01463366; -0.21846880;       0.000
           2;       1706395793.686213;           2;           2;           0;       0.000;       0.000;       0.000;       0.000; -2.52077913; -0.21846880;       0.000
           2;       1706395793.686213;           2;           2;           1;       0.000;       0.000;       0.000;       0.000; -2.50332594; -0.21846880;       0.000
           2;       1706395793.686213;           2;           2;           2;       0.000;       0.000;       0.000;       0.000; -2.48587251; -0.21846880;       0.000
           2;       1706395793.686213;           2;           2;           3;       0.000;       0.000;       0.000;       0.000; -2.46841931; -0.21846880;       0.000
           2;       1706395793.686213;           2;           2;           4;       0.000;       0.000;       0.000;       0.000; -2.45096588; -0.21846880;       0.000
           2;       1706395793.686213;           2;           2;           5;       0.000;       0.000;       0.000;       0.000; -2.43351269; -0.21846880;       0.000
           2;       1706395793.686213;           2;           2;           6;       0.000;       0.000;       0.000;       0.000; -2.41605949; -0.21846880;       0.000
           2;       1706395793.686213;           2;           2;           7;       0.000;       0.000;       0.000;       0.000; -2.39860606; -0.21846880;       0.000
           2;       1706395793.686213;           2;           2;           8;       0.000;       0.000;       0.000;       0.000; -2.38115287; -0.21846880;       0.000
           2;       1706395793.686213;           2;           2;           9;       0.000;       0.000;       0.000;       0.000; -2.36369944; -0.21846880;       0.000
           2;       1706395793.686213;           2;           2;          10;       0.000;       0.000;       0.000;       0.000; -2.34624624; -0.21846880;       0.000
           2;       1706395793.686213;           2;           2;          11;       0.000;       0.000;       0.000;       0.000; -2.32879281; -0.21846880;       0.000
           2;       1706395793.686213;           2;           2;          12;       0.000;       0.000;       0.000;       0.000; -2.31133962; -0.21846880;       0.000
           2;       1706395793.686213;           2;           2;          13;       0.000;       0.000;       0.000;       0.000; -2.29388642; -0.21846880;       0.000
           2;       1706395793.686213;           2;           2;          14;       0.000;       0.000;       0.000;       0.000; -2.27643299; -0.21846880;       0.000
           2;       1706395793.686213;           2;           2;          15;       0.000;       0.000;       0.000;       0.000; -2.25897980; -0.21846880;       0.000
           2;       1706395793.686213;           2;           2;          16;       0.000;       0.000;       0.000;       0.000; -2.24152637; -0.21846880;       0.000
           2;       1706395793.686213;           2;           2;          17;       0.000;       0.000;       0.000;       0.000; -2.22407317; -0.21846880;       0.000
           2;       1706395793.686213;           2;           2;          18;       0.000;       0.000;       0.000;       0.000; -2.20661998; -0.21846880;       0.000
           2;       1706395793.686213;           2;           2;          19;       0.000;       0.000;       0.000;       0.000; -2.18916655; -0.21846880;       0.000
           2;       1706395793.686213;           2;           2;          20;       0.000;       0.000;       0.000;       0.000; -2.17171335; -0.21846880;       0.000
           2;       1706395793.686213;           2;           2;          21;       0.000;       0.000;       0.000;       0.000; -2.15425992; -0.21846880;       0.000
           2;       1706395793.686213;           2;           2;          22;       0.000;       0.000;       0.000;       0.000; -2.13680673; -0.21846880;       0.000
           2;       1706395793.686213;           2;           2;          23;       0.000;       0.000;       0.000;       0.000; -2.11935329; -0.21846880;       0.000
           2;       1706395793.686213;           2;           2;          24;       0.000;       0.000;       0.000;       0.000; -2.10190010; -0.21846880;       0.000
           2;       1706395793.686213;           2;           2;          25;       0.000;       0.000;       0.000;       0.000; -2.08444691; -0.21846880;       0.000
           2;       1706395793.686213;           2;           2;          26;       0.000;       0.000;       0.000;       0.000; -2.06699347; -0.21846880;       0.000
