SegmentIndex;               Timestamp;    GroupIdx;     EchoIdx;    PointIdx;           X;           Y;           Z;       Range;     Azimuth;   Elevation;   Intensity
           7;       1706395794.135458;          13;           1;         174;       0.000;       0.000;       0.000;       0.000; -2.16352749;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         175;       0.000;       0.000;       0.000;       0.000; -2.16134572;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         176;       0.000;       0.000;       0.000;       0.000; -2.15916419;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         177;       0.000;       0.000;       0.000;       0.000; -2.15698242;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         178;       0.000;       0.000;       0.000;       0.000; -2.15480089;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         179;       0.000;       0.000;       0.000;       0.000; -2.15261912;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         180;       0.000;       0.000;       0.000;       0.000; -2.15043759;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         181;       0.000;       0.000;       0.000;       0.000; -2.14825583;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         182;       0.000;       0.000;       0.000;       0.000; -2.14607430;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         183;       0.000;       0.000;       0.000;       0.000; -2.14389253;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         184;       0.000;       0.000;       0.000;       0.000; -2.14171076;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         185;       0.000;       0.000;       0.000;       0.000; -2.13952923;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         186;       0.000;       0.000;       0.000;       0.000; -2.13734746;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         187;       0.000;       0.000;       0.000;       0.000; -2.13516593;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         188;       0.000;       0.000;       0.000;       0.000; -2.13298416;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         189;       0.000;       0.000;       0.000;       0.000; -2.13080263;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         190;       0.000;       0.000;       0.000;       0.000; -2.12862086;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         191;       0.000;       0.000;       0.000;       0.000; -2.12643933;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         192;       0.000;       0.000;       0.000;       0.000; -2.12425756;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         193;       0.000;       0.000;       0.000;       0.000; -2.12207603;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         194;       0.000;       0.000;       0.000;       0.000; -2.11989427;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         195;       0.000;       0.000;       0.000;       0.000; -2.11771250;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         196;       0.000;       0.000;       0.000;       0.000; -2.11553097;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         197;       0.000;       0.000;       0.000;       0.000; -2.11334920;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         198;       0.000;       0.000;       0.000;       0.000; -2.11116767;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         199;       0.000;       0.000;       0.000;       0.000; -2.10898590;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         200;       0.000;       0.000;       0.000;       0.000; -2.10680437;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         201;       0.000;       0.000;       0.000;       0.000; -2.10462260;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         202;       0.000;       0.000;       0.000;       0.000; -2.10244107;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         203;      -1.484;      -2.535;       1.967;       3.535; -2.10025930;  0.59006172;   28415.000
           7;       1706395794.135458;          13;           1;         204;       0.000;       0.000;       0.000;       0.000; -2.09807754;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         205;       0.000;       0.000;       0.000;       0.000; -2.09589601;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         206;       0.000;       0.000;       0.000;       0.000; -2.09371424;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         207;       0.000;       0.000;       0.000;       0.000; -2.09153271;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         208;       0.000;       0.000;       0.000;       0.000; -2.08935094;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         209;       0.000;       0.000;       0.000;       0.000; -2.08716941;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         210;       0.000;       0.000;       0.000;       0.000; -2.08498764;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         211;       0.000;       0.000;       0.000;       0.000; -2.08280611;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         212;       0.000;       0.000;       0.000;       0.000; -2.08062434;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         213;       0.000;       0.000;       0.000;       0.000; -2.07844257;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         214;       0.000;       0.000;       0.000;       0.000; -2.07626104;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         215;       0.000;       0.000;       0.000;       0.000; -2.07407928;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         216;       0.000;       0.000;       0.000;       0.000; -2.07189775;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         217;       0.000;       0.000;       0.000;       0.000; -2.06971598;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         218;       0.000;       0.000;       0.000;       0.000; -2.06753445;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         219;       0.000;       0.000;       0.000;       0.000; -2.06535268;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         220;       0.000;       0.000;       0.000;       0.000; -2.06317115;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         221;       0.000;       0.000;       0.000;       0.000; -2.06098938;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         222;       0.000;       0.000;       0.000;       0.000; -2.05880785;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         223;       0.000;       0.000;       0.000;       0.000; -2.05662608;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         224;       0.000;       0.000;       0.000;       0.000; -2.05444431;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         225;       0.000;       0.000;       0.000;       0.000; -2.05226278;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         226;       0.000;       0.000;       0.000;       0.000; -2.05008101;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         227;       0.000;       0.000;       0.000;       0.000; -2.04789948;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         228;       0.000;       0.000;       0.000;       0.000; -2.04571772;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         229;       0.000;       0.000;       0.000;       0.000; -2.04353619;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         230;       0.000;       0.000;       0.000;       0.000; -2.04135442;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         231;       0.000;       0.000;       0.000;       0.000; -2.03917289;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         232;       0.000;       0.000;       0.000;       0.000; -2.03699112;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         233;       0.000;       0.000;       0.000;       0.000; -2.03480935;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         234;       0.000;       0.000;       0.000;       0.000; -2.03262782;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         235;       0.000;       0.000;       0.000;       0.000; -2.03044605;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         236;       0.000;       0.000;       0.000;       0.000; -2.02826452;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         237;       0.000;       0.000;       0.000;       0.000; -2.02608275;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         238;       0.000;       0.000;       0.000;       0.000; -2.02390122;  0.59006172;       0.000
           7;       1706395794.135458;          13;           1;         239;       0.000;       0.000;       0.000;       0.000; -2.02171946;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;           0;       0.000;       0.000;       0.000;       0.000; -2.54313660;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;           1;       0.000;       0.000;       0.000;       0.000; -2.54095483;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;           2;       0.000;       0.000;       0.000;       0.000; -2.53877330;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;           3;       0.000;       0.000;       0.000;       0.000; -2.53659153;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;           4;       0.000;       0.000;       0.000;       0.000; -2.53441000;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;           5;       0.000;       0.000;       0.000;       0.000; -2.53222823;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;           6;       0.000;       0.000;       0.000;       0.000; -2.53004670;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;           7;       0.000;       0.000;       0.000;       0.000; -2.52786493;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;           8;       0.000;       0.000;       0.000;       0.000; -2.52568340;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;           9;       0.000;       0.000;       0.000;       0.000; -2.52350163;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          10;       0.000;       0.000;       0.000;       0.000; -2.52131987;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          11;       0.000;       0.000;       0.000;       0.000; -2.51913834;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          12;       0.000;       0.000;       0.000;       0.000; -2.51695657;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          13;       0.000;       0.000;       0.000;       0.000; -2.51477504;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          14;       0.000;       0.000;       0.000;       0.000; -2.51259327;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          15;       0.000;       0.000;       0.000;       0.000; -2.51041174;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          16;       0.000;       0.000;       0.000;       0.000; -2.50822997;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          17;       0.000;       0.000;       0.000;       0.000; -2.50604844;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          18;       0.000;       0.000;       0.000;       0.000; -2.50386667;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          19;       0.000;       0.000;       0.000;       0.000; -2.50168514;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          20;       0.000;       0.000;       0.000;       0.000; -2.49950337;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          21;       0.000;       0.000;       0.000;       0.000; -2.49732161;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          22;       0.000;       0.000;       0.000;       0.000; -2.49514008;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          23;       0.000;       0.000;       0.000;       0.000; -2.49295831;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          24;       0.000;       0.000;       0.000;       0.000; -2.49077678;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          25;       0.000;       0.000;       0.000;       0.000; -2.48859501;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          26;       0.000;       0.000;       0.000;       0.000; -2.48641348;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          27;       0.000;       0.000;       0.000;       0.000; -2.48423171;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          28;       0.000;       0.000;       0.000;       0.000; -2.48205018;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          29;       0.000;       0.000;       0.000;       0.000; -2.47986841;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          30;       0.000;       0.000;       0.000;       0.000; -2.47768664;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          31;       0.000;       0.000;       0.000;       0.000; -2.47550511;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          32;       0.000;       0.000;       0.000;       0.000; -2.47332335;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          33;       0.000;       0.000;       0.000;       0.000; -2.47114182;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          34;       0.000;       0.000;       0.000;       0.000; -2.46896005;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          35;       0.000;       0.000;       0.000;       0.000; -2.46677852;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          36;       0.000;       0.000;       0.000;       0.000; -2.46459675;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          37;       0.000;       0.000;       0.000;       0.000; -2.46241522;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          38;       0.000;       0.000;       0.000;       0.000; -2.46023345;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          39;       0.000;       0.000;       0.000;       0.000; -2.45805168;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          40;       0.000;       0.000;       0.000;       0.000; -2.45587015;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          41;       0.000;       0.000;       0.000;       0.000; -2.45368838;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          42;       0.000;       0.000;       0.000;       0.000; -2.45150685;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          43;       0.000;       0.000;       0.000;       0.000; -2.44932508;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          44;       0.000;       0.000;       0.000;       0.000; -2.44714355;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          45;       0.000;       0.000;       0.000;       0.000; -2.44496179;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          46;       0.000;       0.000;       0.000;       0.000; -2.44278026;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          47;       0.000;       0.000;       0.000;       0.000; -2.44059849;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          48;       0.000;       0.000;       0.000;       0.000; -2.43841696;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          49;       0.000;       0.000;       0.000;       0.000; -2.43623519;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          50;       0.000;       0.000;       0.000;       0.000; -2.43405342;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          51;       0.000;       0.000;       0.000;       0.000; -2.43187189;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          52;       0.000;       0.000;       0.000;       0.000; -2.42969012;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          53;       0.000;       0.000;       0.000;       0.000; -2.42750859;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          54;       0.000;       0.000;       0.000;       0.000; -2.42532682;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          55;       0.000;       0.000;       0.000;       0.000; -2.42314529;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          56;       0.000;       0.000;       0.000;       0.000; -2.42096353;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          57;       0.000;       0.000;       0.000;       0.000; -2.41878200;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          58;       0.000;       0.000;       0.000;       0.000; -2.41660023;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          59;       0.000;       0.000;       0.000;       0.000; -2.41441846;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          60;       0.000;       0.000;       0.000;       0.000; -2.41223693;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          61;       0.000;       0.000;       0.000;       0.000; -2.41005516;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          62;       0.000;       0.000;       0.000;       0.000; -2.40787363;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          63;       0.000;       0.000;       0.000;       0.000; -2.40569186;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          64;       0.000;       0.000;       0.000;       0.000; -2.40351033;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          65;       0.000;       0.000;       0.000;       0.000; -2.40132856;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          66;       0.000;       0.000;       0.000;       0.000; -2.39914703;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          67;       0.000;       0.000;       0.000;       0.000; -2.39696527;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          68;       0.000;       0.000;       0.000;       0.000; -2.39478350;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          69;       0.000;       0.000;       0.000;       0.000; -2.39260197;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          70;       0.000;       0.000;       0.000;       0.000; -2.39042020;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          71;       0.000;       0.000;       0.000;       0.000; -2.38823867;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          72;       0.000;       0.000;       0.000;       0.000; -2.38605690;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          73;       0.000;       0.000;       0.000;       0.000; -2.38387537;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          74;       0.000;       0.000;       0.000;       0.000; -2.38169360;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          75;       0.000;       0.000;       0.000;       0.000; -2.37951207;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          76;       0.000;       0.000;       0.000;       0.000; -2.37733030;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          77;       0.000;       0.000;       0.000;       0.000; -2.37514877;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          78;       0.000;       0.000;       0.000;       0.000; -2.37296700;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          79;       0.000;       0.000;       0.000;       0.000; -2.37078524;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          80;       0.000;       0.000;       0.000;       0.000; -2.36860371;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          81;       0.000;       0.000;       0.000;       0.000; -2.36642194;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          82;       0.000;       0.000;       0.000;       0.000; -2.36424041;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          83;       0.000;       0.000;       0.000;       0.000; -2.36205864;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          84;       0.000;       0.000;       0.000;       0.000; -2.35987711;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          85;       0.000;       0.000;       0.000;       0.000; -2.35769534;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          86;       0.000;       0.000;       0.000;       0.000; -2.35551381;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          87;       0.000;       0.000;       0.000;       0.000; -2.35333204;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          88;       0.000;       0.000;       0.000;       0.000; -2.35115027;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          89;       0.000;       0.000;       0.000;       0.000; -2.34896874;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          90;       0.000;       0.000;       0.000;       0.000; -2.34678698;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          91;       0.000;       0.000;       0.000;       0.000; -2.34460545;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          92;       0.000;       0.000;       0.000;       0.000; -2.34242368;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          93;       0.000;       0.000;       0.000;       0.000; -2.34024215;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          94;       0.000;       0.000;       0.000;       0.000; -2.33806038;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          95;       0.000;       0.000;       0.000;       0.000; -2.33587885;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          96;       0.000;       0.000;       0.000;       0.000; -2.33369708;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          97;       0.000;       0.000;       0.000;       0.000; -2.33151531;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          98;       0.000;       0.000;       0.000;       0.000; -2.32933378;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;          99;       0.000;       0.000;       0.000;       0.000; -2.32715201;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         100;       0.000;       0.000;       0.000;       0.000; -2.32497048;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         101;       0.000;       0.000;       0.000;       0.000; -2.32278872;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         102;       0.000;       0.000;       0.000;       0.000; -2.32060719;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         103;       0.000;       0.000;       0.000;       0.000; -2.31842542;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         104;       0.000;       0.000;       0.000;       0.000; -2.31624389;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         105;       0.000;       0.000;       0.000;       0.000; -2.31406212;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         106;       0.000;       0.000;       0.000;       0.000; -2.31188059;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         107;       0.000;       0.000;       0.000;       0.000; -2.30969882;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         108;       0.000;       0.000;       0.000;       0.000; -2.30751705;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         109;       0.000;       0.000;       0.000;       0.000; -2.30533552;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         110;       0.000;       0.000;       0.000;       0.000; -2.30315375;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         111;       0.000;       0.000;       0.000;       0.000; -2.30097222;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         112;       0.000;       0.000;       0.000;       0.000; -2.29879045;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         113;       0.000;       0.000;       0.000;       0.000; -2.29660892;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         114;       0.000;       0.000;       0.000;       0.000; -2.29442716;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         115;       0.000;       0.000;       0.000;       0.000; -2.29224563;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         116;       0.000;       0.000;       0.000;       0.000; -2.29006386;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         117;       0.000;       0.000;       0.000;       0.000; -2.28788209;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         118;       0.000;       0.000;       0.000;       0.000; -2.28570056;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         119;       0.000;       0.000;       0.000;       0.000; -2.28351879;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         120;       0.000;       0.000;       0.000;       0.000; -2.28133726;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         121;       0.000;       0.000;       0.000;       0.000; -2.27915549;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         122;       0.000;       0.000;       0.000;       0.000; -2.27697396;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         123;       0.000;       0.000;       0.000;       0.000; -2.27479219;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         124;       0.000;       0.000;       0.000;       0.000; -2.27261066;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         125;       0.000;       0.000;       0.000;       0.000; -2.27042890;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         126;       0.000;       0.000;       0.000;       0.000; -2.26824713;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         127;       0.000;       0.000;       0.000;       0.000; -2.26606560;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         128;       0.000;       0.000;       0.000;       0.000; -2.26388383;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         129;       0.000;       0.000;       0.000;       0.000; -2.26170230;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         130;       0.000;       0.000;       0.000;       0.000; -2.25952053;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         131;       0.000;       0.000;       0.000;       0.000; -2.25733900;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         132;       0.000;       0.000;       0.000;       0.000; -2.25515723;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         133;       0.000;       0.000;       0.000;       0.000; -2.25297570;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         134;       0.000;       0.000;       0.000;       0.000; -2.25079393;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         135;       0.000;       0.000;       0.000;       0.000; -2.24861240;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         136;       0.000;       0.000;       0.000;       0.000; -2.24643064;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         137;       0.000;       0.000;       0.000;       0.000; -2.24424887;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         138;       0.000;       0.000;       0.000;       0.000; -2.24206734;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         139;       0.000;       0.000;       0.000;       0.000; -2.23988557;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         140;       0.000;       0.000;       0.000;       0.000; -2.23770404;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         141;       0.000;       0.000;       0.000;       0.000; -2.23552227;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         142;       0.000;       0.000;       0.000;       0.000; -2.23334074;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         143;       0.000;       0.000;       0.000;       0.000; -2.23115897;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         144;       0.000;       0.000;       0.000;       0.000; -2.22897744;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         145;       0.000;       0.000;       0.000;       0.000; -2.22679567;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         146;       0.000;       0.000;       0.000;       0.000; -2.22461390;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         147;       0.000;       0.000;       0.000;       0.000; -2.22243237;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         148;       0.000;       0.000;       0.000;       0.000; -2.22025061;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         149;       0.000;       0.000;       0.000;       0.000; -2.21806908;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         150;       0.000;       0.000;       0.000;       0.000; -2.21588731;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         151;       0.000;       0.000;       0.000;       0.000; -2.21370578;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         152;       0.000;       0.000;       0.000;       0.000; -2.21152401;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         153;       0.000;       0.000;       0.000;       0.000; -2.20934248;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         154;       0.000;       0.000;       0.000;       0.000; -2.20716071;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         155;       0.000;       0.000;       0.000;       0.000; -2.20497894;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         156;       0.000;       0.000;       0.000;       0.000; -2.20279741;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         157;       0.000;       0.000;       0.000;       0.000; -2.20061564;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         158;       0.000;       0.000;       0.000;       0.000; -2.19843411;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         159;       0.000;       0.000;       0.000;       0.000; -2.19625235;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         160;       0.000;       0.000;       0.000;       0.000; -2.19407082;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         161;       0.000;       0.000;       0.000;       0.000; -2.19188905;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         162;       0.000;       0.000;       0.000;       0.000; -2.18970752;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         163;       0.000;       0.000;       0.000;       0.000; -2.18752575;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         164;       0.000;       0.000;       0.000;       0.000; -2.18534422;  0.59006172;       0.000
           7;       1706395794.135458;          13;           2;         165;       0.000;       0.000;       0.000;       0.000; -2.18316245;  0.59006172;       0.000
