SegmentIndex;               Timestamp;    GroupIdx;     EchoIdx;    PointIdx;           X;           Y;           Z;       Range;     Azimuth;   Elevation;   Intensity
           4;       1706395794.351725;           5;           0;         158;       1.009;      -0.795;      -0.007;       1.285; -0.66744918; -0.00575717;   29183.000
           4;       1706395794.351725;           5;           0;         159;       1.010;      -0.793;      -0.007;       1.284; -0.66526753; -0.00575717;   28799.000
           4;       1706395794.351725;           5;           0;         160;       1.007;      -0.787;      -0.007;       1.278; -0.66308588; -0.00575717;   29567.000
           4;       1706395794.351725;           5;           0;         161;       1.010;      -0.785;      -0.007;       1.279; -0.66090423; -0.00575717;   29951.000
           4;       1706395794.351725;           5;           0;         162;       1.011;      -0.782;      -0.007;       1.278; -0.65872252; -0.00575717;   29951.000
           4;       1706395794.351725;           5;           0;         163;       1.008;      -0.777;      -0.007;       1.273; -0.65654087; -0.00575717;   30079.000
           4;       1706395794.351725;           5;           0;         164;       1.011;      -0.775;      -0.007;       1.274; -0.65435922; -0.00575717;   30335.000
           4;       1706395794.351725;           5;           0;         165;       1.014;      -0.774;      -0.007;       1.276; -0.65217757; -0.00575717;   30463.000
           4;       1706395794.351725;           5;           0;         166;       1.014;      -0.771;      -0.007;       1.274; -0.64999592; -0.00575717;   30591.000
           4;       1706395794.351725;           5;           0;         167;       1.014;      -0.768;      -0.007;       1.272; -0.64781421; -0.00575717;   30207.000
           4;       1706395794.351725;           5;           0;         168;       1.013;      -0.763;      -0.007;       1.268; -0.64563257; -0.00575717;   30207.000
           4;       1706395794.351725;           5;           0;         169;       1.013;      -0.760;      -0.007;       1.266; -0.64345092; -0.00575717;   29567.000
           4;       1706395794.351725;           5;           0;         170;       1.018;      -0.760;      -0.007;       1.270; -0.64126927; -0.00575717;   31231.000
           4;       1706395794.351725;           5;           0;         171;       1.019;      -0.757;      -0.007;       1.270; -0.63908762; -0.00575717;   31103.000
           4;       1706395794.351725;           5;           0;         172;       1.019;      -0.753;      -0.007;       1.267; -0.63690591; -0.00575717;   30719.000
           4;       1706395794.351725;           5;           0;         173;       1.016;      -0.748;      -0.007;       1.262; -0.63472426; -0.00575717;   30207.000
           4;       1706395794.351725;           5;           0;         174;       1.019;      -0.747;      -0.007;       1.264; -0.63254261; -0.00575717;   30847.000
           4;       1706395794.351725;           5;           0;         175;       1.021;      -0.745;      -0.007;       1.264; -0.63036096; -0.00575717;   31487.000
           4;       1706395794.351725;           5;           0;         176;       1.022;      -0.742;      -0.007;       1.263; -0.62817931; -0.00575717;   30335.000
           4;       1706395794.351725;           5;           0;         177;       1.022;      -0.739;      -0.007;       1.261; -0.62599760; -0.00575717;   31359.000
           4;       1706395794.351725;           5;           0;         178;       1.023;      -0.736;      -0.007;       1.260; -0.62381595; -0.00575717;   30079.000
           4;       1706395794.351725;           5;           0;         179;       1.025;      -0.734;      -0.007;       1.261; -0.62163430; -0.00575717;   29951.000
           4;       1706395794.351725;           5;           0;         180;       1.026;      -0.732;      -0.007;       1.260; -0.61945266; -0.00575717;   30975.000
           4;       1706395794.351725;           5;           0;         181;       1.025;      -0.728;      -0.007;       1.257; -0.61727101; -0.00575717;   31103.000
           4;       1706395794.351725;           5;           0;         182;       1.025;      -0.724;      -0.007;       1.255; -0.61508930; -0.00575717;   30847.000
           4;       1706395794.351725;           5;           0;         183;       1.028;      -0.723;      -0.007;       1.257; -0.61290765; -0.00575717;   30975.000
           4;       1706395794.351725;           5;           0;         184;       1.031;      -0.721;      -0.007;       1.258; -0.61072600; -0.00575717;   31615.000
           4;       1706395794.351725;           5;           0;         185;       1.031;      -0.719;      -0.007;       1.257; -0.60854435; -0.00575717;   30719.000
           4;       1706395794.351725;           5;           0;         186;       1.035;      -0.718;      -0.007;       1.260; -0.60636264; -0.00575717;   30719.000
           4;       1706395794.351725;           5;           0;         187;       1.034;      -0.714;      -0.007;       1.256; -0.60418099; -0.00575717;   30719.000
           4;       1706395794.351725;           5;           0;         188;       1.030;      -0.708;      -0.007;       1.250; -0.60199934; -0.00575717;   31103.000
           4;       1706395794.351725;           5;           0;         189;       1.033;      -0.706;      -0.007;       1.251; -0.59981769; -0.00575717;   30719.000
           4;       1706395794.351725;           5;           0;         190;       1.032;      -0.702;      -0.007;       1.248; -0.59763604; -0.00575717;   30335.000
           4;       1706395794.351725;           5;           0;         191;       1.035;      -0.701;      -0.007;       1.250; -0.59545434; -0.00575717;   31231.000
           4;       1706395794.351725;           5;           0;         192;       1.036;      -0.699;      -0.007;       1.250; -0.59327269; -0.00575717;   30719.000
           4;       1706395794.351725;           5;           0;         193;       1.035;      -0.695;      -0.007;       1.247; -0.59109104; -0.00575717;   30207.000
           4;       1706395794.351725;           5;           0;         194;       1.037;      -0.693;      -0.007;       1.247; -0.58890939; -0.00575717;   30591.000
           4;       1706395794.351725;           5;           0;         195;       1.041;      -0.692;      -0.007;       1.250; -0.58672774; -0.00575717;   31871.000
           4;       1706395794.351725;           5;           0;         196;       1.039;      -0.688;      -0.007;       1.246; -0.58454603; -0.00575717;   30719.000
           4;       1706395794.351725;           5;           0;         197;       1.041;      -0.686;      -0.007;       1.247; -0.58236438; -0.00575717;   30719.000
           4;       1706395794.351725;           5;           0;         198;       1.040;      -0.682;      -0.007;       1.244; -0.58018273; -0.00575717;   30975.000
           4;       1706395794.351725;           5;           0;         199;       1.041;      -0.679;      -0.007;       1.243; -0.57800108; -0.00575717;   31231.000
           4;       1706395794.351725;           5;           0;         200;       1.045;      -0.678;      -0.007;       1.246; -0.57581943; -0.00575717;   30463.000
           4;       1706395794.351725;           5;           0;         201;       1.047;      -0.676;      -0.007;       1.246; -0.57363772; -0.00575717;   30591.000
           4;       1706395794.351725;           5;           0;         202;       1.046;      -0.673;      -0.007;       1.244; -0.57145607; -0.00575717;   30591.000
           4;       1706395794.351725;           5;           0;         203;       1.049;      -0.672;      -0.007;       1.246; -0.56927443; -0.00575717;   30847.000
           4;       1706395794.351725;           5;           0;         204;       1.048;      -0.668;      -0.007;       1.243; -0.56709278; -0.00575717;   30719.000
           4;       1706395794.351725;           5;           0;         205;       1.049;      -0.665;      -0.007;       1.242; -0.56491113; -0.00575717;   31103.000
           4;       1706395794.351725;           5;           0;         206;       1.050;      -0.663;      -0.007;       1.242; -0.56272942; -0.00575717;   30207.000
           4;       1706395794.351725;           5;           0;         207;       1.052;      -0.660;      -0.007;       1.242; -0.56054777; -0.00575717;   30719.000
           4;       1706395794.351725;           5;           0;         208;       1.054;      -0.659;      -0.007;       1.243; -0.55836612; -0.00575717;   30207.000
           4;       1706395794.351725;           5;           0;         209;       1.056;      -0.656;      -0.007;       1.243; -0.55618447; -0.00575717;   31103.000
           4;       1706395794.351725;           5;           0;         210;       1.055;      -0.653;      -0.007;       1.241; -0.55400282; -0.00575717;   31743.000
           4;       1706395794.351725;           5;           0;         211;       1.055;      -0.650;      -0.007;       1.239; -0.55182111; -0.00575717;   30591.000
           4;       1706395794.351725;           5;           0;         212;       1.058;      -0.648;      -0.007;       1.241; -0.54963946; -0.00575717;   31359.000
           4;       1706395794.351725;           5;           0;         213;       1.057;      -0.644;      -0.007;       1.238; -0.54745781; -0.00575717;   31359.000
           4;       1706395794.351725;           5;           0;         214;       1.059;      -0.643;      -0.007;       1.239; -0.54527617; -0.00575717;   31231.000
           4;       1706395794.351725;           5;           0;         215;       1.058;      -0.639;      -0.007;       1.236; -0.54309446; -0.00575717;   31615.000
           4;       1706395794.351725;           5;           0;         216;       1.060;      -0.636;      -0.007;       1.236; -0.54091281; -0.00575717;   31487.000
           4;       1706395794.351725;           5;           0;         217;       1.062;      -0.635;      -0.007;       1.237; -0.53873116; -0.00575717;   31615.000
           4;       1706395794.351725;           5;           0;         218;       1.061;      -0.631;      -0.007;       1.234; -0.53654951; -0.00575717;   31359.000
           4;       1706395794.351725;           5;           0;         219;       1.061;      -0.628;      -0.007;       1.233; -0.53436786; -0.00575717;   30975.000
           4;       1706395794.351725;           5;           0;         220;       1.061;      -0.625;      -0.007;       1.231; -0.53218615; -0.00575717;   31359.000
           4;       1706395794.351725;           5;           0;         221;       1.066;      -0.624;      -0.007;       1.235; -0.53000450; -0.00575717;   30975.000
           4;       1706395794.351725;           5;           0;         222;       1.066;      -0.621;      -0.007;       1.234; -0.52782285; -0.00575717;   31615.000
           4;       1706395794.351725;           5;           0;         223;       1.067;      -0.619;      -0.007;       1.233; -0.52564120; -0.00575717;   31615.000
           4;       1706395794.351725;           5;           0;         224;       1.066;      -0.615;      -0.007;       1.231; -0.52345955; -0.00575717;   31487.000
           4;       1706395794.351725;           5;           0;         225;       1.069;      -0.614;      -0.007;       1.233; -0.52127784; -0.00575717;   31999.000
           4;       1706395794.351725;           5;           0;         226;       1.070;      -0.611;      -0.007;       1.232; -0.51909620; -0.00575717;   31999.000
           4;       1706395794.351725;           5;           0;         227;       1.070;      -0.608;      -0.007;       1.231; -0.51691455; -0.00575717;   31615.000
           4;       1706395794.351725;           5;           0;         228;       1.071;      -0.606;      -0.007;       1.231; -0.51473290; -0.00575717;   31871.000
           4;       1706395794.351725;           5;           0;         229;       1.073;      -0.604;      -0.007;       1.231; -0.51255125; -0.00575717;   31487.000
           4;       1706395794.351725;           5;           0;         230;       1.077;      -0.603;      -0.007;       1.234; -0.51036954; -0.00575717;   32127.000
           4;       1706395794.351725;           5;           0;         231;       1.078;      -0.600;      -0.007;       1.234; -0.50818789; -0.00575717;   32127.000
           4;       1706395794.351725;           5;           0;         232;       1.076;      -0.596;      -0.007;       1.230; -0.50600624; -0.00575717;   31487.000
           4;       1706395794.351725;           5;           0;         233;       1.079;      -0.595;      -0.007;       1.232; -0.50382459; -0.00575717;   31743.000
           4;       1706395794.351725;           5;           0;         234;       1.079;      -0.592;      -0.007;       1.231; -0.50164294; -0.00575717;   31871.000
           4;       1706395794.351725;           5;           0;         235;       1.081;      -0.590;      -0.007;       1.232; -0.49946126; -0.00575717;   32127.000
           4;       1706395794.351725;           5;           0;         236;       1.083;      -0.588;      -0.007;       1.232; -0.49727958; -0.00575717;   31615.000
           4;       1706395794.351725;           5;           0;         237;       1.084;      -0.585;      -0.007;       1.232; -0.49509794; -0.00575717;   31743.000
           4;       1706395794.351725;           5;           0;         238;       1.091;      -0.586;      -0.007;       1.238; -0.49291626; -0.00575717;   32767.000
           4;       1706395794.351725;           5;           0;         239;       1.090;      -0.582;      -0.007;       1.236; -0.49073461; -0.00575717;   32511.000
           4;       1706395794.351725;           5;           1;           0;       0.000;       0.000;       0.000;       0.000; -1.01215172; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;           1;       0.000;       0.000;       0.000;       0.000; -1.00997007; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;           2;       0.000;       0.000;       0.000;       0.000; -1.00778842; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;           3;       0.000;       0.000;       0.000;       0.000; -1.00560677; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;           4;       0.000;       0.000;       0.000;       0.000; -1.00342512; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;           5;       0.000;       0.000;       0.000;       0.000; -1.00124335; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;           6;       0.000;       0.000;       0.000;       0.000; -0.99906176; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;           7;       0.000;       0.000;       0.000;       0.000; -0.99688011; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;           8;       0.000;       0.000;       0.000;       0.000; -0.99469841; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;           9;       0.000;       0.000;       0.000;       0.000; -0.99251676; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          10;       0.000;       0.000;       0.000;       0.000; -0.99033511; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          11;       0.000;       0.000;       0.000;       0.000; -0.98815346; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          12;       0.000;       0.000;       0.000;       0.000; -0.98597181; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          13;       0.000;       0.000;       0.000;       0.000; -0.98379010; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          14;       0.000;       0.000;       0.000;       0.000; -0.98160845; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          15;       0.000;       0.000;       0.000;       0.000; -0.97942680; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          16;       0.000;       0.000;       0.000;       0.000; -0.97724515; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          17;       0.000;       0.000;       0.000;       0.000; -0.97506344; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          18;       0.000;       0.000;       0.000;       0.000; -0.97288179; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          19;       0.000;       0.000;       0.000;       0.000; -0.97070014; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          20;       0.000;       0.000;       0.000;       0.000; -0.96851850; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          21;       0.000;       0.000;       0.000;       0.000; -0.96633685; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          22;       0.000;       0.000;       0.000;       0.000; -0.96415514; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          23;       0.000;       0.000;       0.000;       0.000; -0.96197349; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          24;       0.000;       0.000;       0.000;       0.000; -0.95979184; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          25;       0.000;       0.000;       0.000;       0.000; -0.95761019; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          26;       0.000;       0.000;       0.000;       0.000; -0.95542854; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          27;       0.000;       0.000;       0.000;       0.000; -0.95324683; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          28;       0.000;       0.000;       0.000;       0.000; -0.95106518; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          29;       0.000;       0.000;       0.000;       0.000; -0.94888353; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          30;       0.000;       0.000;       0.000;       0.000; -0.94670188; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          31;       0.000;       0.000;       0.000;       0.000; -0.94452024; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          32;       0.000;       0.000;       0.000;       0.000; -0.94233853; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          33;       0.000;       0.000;       0.000;       0.000; -0.94015688; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          34;       0.000;       0.000;       0.000;       0.000; -0.93797523; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          35;       0.000;       0.000;       0.000;       0.000; -0.93579358; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          36;       0.000;       0.000;       0.000;       0.000; -0.93361193; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          37;       0.000;       0.000;       0.000;       0.000; -0.93143022; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          38;       0.000;       0.000;       0.000;       0.000; -0.92924857; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          39;       0.000;       0.000;       0.000;       0.000; -0.92706692; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          40;       0.000;       0.000;       0.000;       0.000; -0.92488527; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          41;       0.000;       0.000;       0.000;       0.000; -0.92270362; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          42;       0.000;       0.000;       0.000;       0.000; -0.92052191; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          43;       0.000;       0.000;       0.000;       0.000; -0.91834027; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          44;       0.000;       0.000;       0.000;       0.000; -0.91615862; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          45;       0.000;       0.000;       0.000;       0.000; -0.91397697; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          46;       0.000;       0.000;       0.000;       0.000; -0.91179526; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          47;       0.000;       0.000;       0.000;       0.000; -0.90961361; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          48;       0.000;       0.000;       0.000;       0.000; -0.90743196; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          49;       0.000;       0.000;       0.000;       0.000; -0.90525031; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          50;       0.000;       0.000;       0.000;       0.000; -0.90306866; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          51;       0.000;       0.000;       0.000;       0.000; -0.90088695; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          52;       0.000;       0.000;       0.000;       0.000; -0.89870530; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          53;       0.000;       0.000;       0.000;       0.000; -0.89652365; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          54;       0.000;       0.000;       0.000;       0.000; -0.89434201; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          55;       0.000;       0.000;       0.000;       0.000; -0.89216036; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          56;       0.000;       0.000;       0.000;       0.000; -0.88997865; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          57;       0.000;       0.000;       0.000;       0.000; -0.88779700; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          58;       0.000;       0.000;       0.000;       0.000; -0.88561535; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          59;       0.000;       0.000;       0.000;       0.000; -0.88343370; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          60;       0.000;       0.000;       0.000;       0.000; -0.88125205; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          61;       0.000;       0.000;       0.000;       0.000; -0.87907034; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          62;       0.000;       0.000;       0.000;       0.000; -0.87688869; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          63;       0.000;       0.000;       0.000;       0.000; -0.87470704; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          64;       0.000;       0.000;       0.000;       0.000; -0.87252539; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          65;       0.000;       0.000;       0.000;       0.000; -0.87034374; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          66;       0.000;       0.000;       0.000;       0.000; -0.86816204; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          67;       0.000;       0.000;       0.000;       0.000; -0.86598039; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          68;       0.000;       0.000;       0.000;       0.000; -0.86379874; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          69;       0.000;       0.000;       0.000;       0.000; -0.86161709; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          70;       0.000;       0.000;       0.000;       0.000; -0.85943544; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          71;       0.000;       0.000;       0.000;       0.000; -0.85725373; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          72;       0.000;       0.000;       0.000;       0.000; -0.85507208; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          73;       0.000;       0.000;       0.000;       0.000; -0.85289043; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          74;       0.000;       0.000;       0.000;       0.000; -0.85070878; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          75;       0.000;       0.000;       0.000;       0.000; -0.84852707; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          76;       0.000;       0.000;       0.000;       0.000; -0.84634542; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          77;       0.000;       0.000;       0.000;       0.000; -0.84416378; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          78;       0.000;       0.000;       0.000;       0.000; -0.84198213; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          79;       0.000;       0.000;       0.000;       0.000; -0.83980048; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          80;       0.000;       0.000;       0.000;       0.000; -0.83761877; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          81;       0.000;       0.000;       0.000;       0.000; -0.83543712; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          82;       0.000;       0.000;       0.000;       0.000; -0.83325547; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          83;       0.000;       0.000;       0.000;       0.000; -0.83107382; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          84;       0.000;       0.000;       0.000;       0.000; -0.82889217; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          85;       0.000;       0.000;       0.000;       0.000; -0.82671046; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          86;       0.000;       0.000;       0.000;       0.000; -0.82452881; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          87;       0.000;       0.000;       0.000;       0.000; -0.82234716; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          88;       0.000;       0.000;       0.000;       0.000; -0.82016551; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          89;       0.000;       0.000;       0.000;       0.000; -0.81798387; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          90;       0.000;       0.000;       0.000;       0.000; -0.81580216; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          91;       0.000;       0.000;       0.000;       0.000; -0.81362051; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          92;       0.000;       0.000;       0.000;       0.000; -0.81143886; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          93;       0.000;       0.000;       0.000;       0.000; -0.80925721; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          94;       0.000;       0.000;       0.000;       0.000; -0.80707556; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          95;       0.000;       0.000;       0.000;       0.000; -0.80489385; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          96;       0.000;       0.000;       0.000;       0.000; -0.80271220; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          97;       0.000;       0.000;       0.000;       0.000; -0.80053055; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          98;       0.000;       0.000;       0.000;       0.000; -0.79834890; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;          99;       0.000;       0.000;       0.000;       0.000; -0.79616725; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;         100;       0.000;       0.000;       0.000;       0.000; -0.79398555; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;         101;       0.000;       0.000;       0.000;       0.000; -0.79180390; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;         102;       0.881;      -0.888;      -0.007;       1.251; -0.78962225; -0.00575717;    7807.000
           4;       1706395794.351725;           5;           1;         103;       0.000;       0.000;       0.000;       0.000; -0.78744060; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;         104;       0.000;       0.000;       0.000;       0.000; -0.78525889; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;         105;       0.000;       0.000;       0.000;       0.000; -0.78307724; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;         106;       0.000;       0.000;       0.000;       0.000; -0.78089559; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;         107;       0.000;       0.000;       0.000;       0.000; -0.77871394; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;         108;       0.000;       0.000;       0.000;       0.000; -0.77653229; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;         109;       0.000;       0.000;       0.000;       0.000; -0.77435058; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;         110;       0.000;       0.000;       0.000;       0.000; -0.77216893; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;         111;       0.000;       0.000;       0.000;       0.000; -0.76998729; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;         112;       0.000;       0.000;       0.000;       0.000; -0.76780564; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;         113;       0.000;       0.000;       0.000;       0.000; -0.76562399; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;         114;       3.081;      -2.949;      -0.025;       4.265; -0.76344228; -0.00575717;   29311.000
           4;       1706395794.351725;           5;           1;         115;       3.089;      -2.943;      -0.025;       4.267; -0.76126063; -0.00575717;   31359.000
           4;       1706395794.351725;           5;           1;         116;       3.105;      -2.946;      -0.025;       4.280; -0.75907898; -0.00575717;   28415.000
           4;       1706395794.351725;           5;           1;         117;       3.141;      -2.967;      -0.025;       4.321; -0.75689733; -0.00575717;   18687.000
           4;       1706395794.351725;           5;           1;         118;       3.207;      -3.016;      -0.025;       4.403; -0.75471568; -0.00575717;   19583.000
           4;       1706395794.351725;           5;           1;         119;       3.245;      -3.038;      -0.026;       4.445; -0.75253397; -0.00575717;   20991.000
           4;       1706395794.351725;           5;           1;         120;       3.281;      -3.059;      -0.026;       4.486; -0.75035232; -0.00575717;   21247.000
           4;       1706395794.351725;           5;           1;         121;       3.291;      -3.054;      -0.026;       4.490; -0.74817067; -0.00575717;   22783.000
           4;       1706395794.351725;           5;           1;         122;       3.320;      -3.068;      -0.026;       4.520; -0.74598902; -0.00575717;   23807.000
           4;       1706395794.351725;           5;           1;         123;       3.337;      -3.071;      -0.026;       4.535; -0.74380738; -0.00575717;   23807.000
           4;       1706395794.351725;           5;           1;         124;       3.365;      -3.083;      -0.026;       4.564; -0.74162567; -0.00575717;   26623.000
           4;       1706395794.351725;           5;           1;         125;       3.379;      -3.082;      -0.026;       4.574; -0.73944402; -0.00575717;   24959.000
           4;       1706395794.351725;           5;           1;         126;       3.394;      -3.082;      -0.026;       4.584; -0.73726237; -0.00575717;   27391.000
           4;       1706395794.351725;           5;           1;         127;       3.412;      -3.085;      -0.026;       4.600; -0.73508072; -0.00575717;   28927.000
           4;       1706395794.351725;           5;           1;         128;       3.429;      -3.087;      -0.027;       4.614; -0.73289907; -0.00575717;   29695.000
           4;       1706395794.351725;           5;           1;         129;       3.438;      -3.081;      -0.027;       4.617; -0.73071736; -0.00575717;   29055.000
           4;       1706395794.351725;           5;           1;         130;       3.461;      -3.088;      -0.027;       4.638; -0.72853571; -0.00575717;   22143.000
           4;       1706395794.351725;           5;           1;         131;       0.000;       0.000;       0.000;       0.000; -0.72635406; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;         132;       0.000;       0.000;       0.000;       0.000; -0.72417241; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;         133;       0.000;       0.000;       0.000;       0.000; -0.72199070; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;         134;       0.000;       0.000;       0.000;       0.000; -0.71980906; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;         135;       0.000;       0.000;       0.000;       0.000; -0.71762741; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;         136;       0.000;       0.000;       0.000;       0.000; -0.71544576; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;         137;       0.000;       0.000;       0.000;       0.000; -0.71326411; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;         138;       0.000;       0.000;       0.000;       0.000; -0.71108240; -0.00575717;       0.000
           4;       1706395794.351725;           5;           1;         139;       0.991;      -0.850;      -0.008;       1.306; -0.70890075; -0.00575717;    8575.000
           4;       1706395794.351725;           5;           1;         140;       0.986;      -0.842;      -0.007;       1.297; -0.70671910; -0.00575717;   20863.000
           4;       1706395794.351725;           5;           1;         141;       0.992;      -0.843;      -0.007;       1.302; -0.70453745; -0.00575717;   25215.000
           4;       1706395794.351725;           5;           1;         142;       0.997;      -0.844;      -0.008;       1.306; -0.70235580; -0.00575717;   24703.000
           4;       1706395794.351725;           5;           1;         143;       0.000;       0.000;       0.000;       0.000; -0.70017409; -0.00575717;       0.000
