SegmentIndex;               Timestamp;    GroupIdx;     EchoIdx;    PointIdx;           X;           Y;           Z;       Range;     Azimuth;   Elevation;   Intensity
          11;       1706395793.710844;          13;           1;          32;       0.000;       0.000;       0.000;       0.000; -0.37892851;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          33;       0.000;       0.000;       0.000;       0.000; -0.37674683;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          34;       0.000;       0.000;       0.000;       0.000; -0.37456518;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          35;       0.000;       0.000;       0.000;       0.000; -0.37238353;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          36;       0.000;       0.000;       0.000;       0.000; -0.37020186;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          37;       0.000;       0.000;       0.000;       0.000; -0.36802021;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          38;       0.000;       0.000;       0.000;       0.000; -0.36583853;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          39;       0.000;       0.000;       0.000;       0.000; -0.36365688;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          40;       0.000;       0.000;       0.000;       0.000; -0.36147520;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          41;       0.000;       0.000;       0.000;       0.000; -0.35929355;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          42;       0.000;       0.000;       0.000;       0.000; -0.35711190;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          43;       0.000;       0.000;       0.000;       0.000; -0.35493022;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          44;       0.000;       0.000;       0.000;       0.000; -0.35274857;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          45;       0.000;       0.000;       0.000;       0.000; -0.35056689;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          46;       0.000;       0.000;       0.000;       0.000; -0.34838524;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          47;       0.000;       0.000;       0.000;       0.000; -0.34620360;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          48;       0.000;       0.000;       0.000;       0.000; -0.34402192;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          49;       0.000;       0.000;       0.000;       0.000; -0.34184027;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          50;       0.000;       0.000;       0.000;       0.000; -0.33965859;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          51;       0.000;       0.000;       0.000;       0.000; -0.33747694;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          52;       0.000;       0.000;       0.000;       0.000; -0.33529526;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          53;       0.000;       0.000;       0.000;       0.000; -0.33311361;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          54;       0.000;       0.000;       0.000;       0.000; -0.33093196;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          55;       0.000;       0.000;       0.000;       0.000; -0.32875028;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          56;       0.000;       0.000;       0.000;       0.000; -0.32656863;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          57;       0.000;       0.000;       0.000;       0.000; -0.32438695;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          58;       0.000;       0.000;       0.000;       0.000; -0.32220531;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          59;       0.000;       0.000;       0.000;       0.000; -0.32002366;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          60;       0.000;       0.000;       0.000;       0.000; -0.31784198;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          61;       0.000;       0.000;       0.000;       0.000; -0.31566033;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          62;       0.000;       0.000;       0.000;       0.000; -0.31347865;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          63;       0.000;       0.000;       0.000;       0.000; -0.31129700;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          64;       0.000;       0.000;       0.000;       0.000; -0.30911535;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          65;       0.000;       0.000;       0.000;       0.000; -0.30693367;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          66;       0.000;       0.000;       0.000;       0.000; -0.30475202;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          67;       0.000;       0.000;       0.000;       0.000; -0.30257034;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          68;       0.000;       0.000;       0.000;       0.000; -0.30038869;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          69;       0.000;       0.000;       0.000;       0.000; -0.29820701;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          70;       0.000;       0.000;       0.000;       0.000; -0.29602537;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          71;       0.000;       0.000;       0.000;       0.000; -0.29384372;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          72;       0.000;       0.000;       0.000;       0.000; -0.29166204;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          73;       0.000;       0.000;       0.000;       0.000; -0.28948039;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          74;       0.000;       0.000;       0.000;       0.000; -0.28729871;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          75;       0.000;       0.000;       0.000;       0.000; -0.28511706;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          76;       0.000;       0.000;       0.000;       0.000; -0.28293541;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          77;       0.000;       0.000;       0.000;       0.000; -0.28075373;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          78;       0.000;       0.000;       0.000;       0.000; -0.27857208;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          79;       0.000;       0.000;       0.000;       0.000; -0.27639040;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          80;       0.000;       0.000;       0.000;       0.000; -0.27420875;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          81;       0.000;       0.000;       0.000;       0.000; -0.27202708;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          82;       0.000;       0.000;       0.000;       0.000; -0.26984543;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          83;       0.000;       0.000;       0.000;       0.000; -0.26766378;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          84;       0.000;       0.000;       0.000;       0.000; -0.26548210;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          85;       0.000;       0.000;       0.000;       0.000; -0.26330045;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          86;       0.000;       0.000;       0.000;       0.000; -0.26111877;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          87;       0.000;       0.000;       0.000;       0.000; -0.25893712;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          88;       0.000;       0.000;       0.000;       0.000; -0.25675547;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          89;       0.000;       0.000;       0.000;       0.000; -0.25457379;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          90;       0.000;       0.000;       0.000;       0.000; -0.25239214;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          91;       0.000;       0.000;       0.000;       0.000; -0.25021046;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          92;       0.000;       0.000;       0.000;       0.000; -0.24802881;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          93;       0.000;       0.000;       0.000;       0.000; -0.24584715;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          94;       0.000;       0.000;       0.000;       0.000; -0.24366549;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          95;       0.000;       0.000;       0.000;       0.000; -0.24148382;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          96;       0.000;       0.000;       0.000;       0.000; -0.23930216;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          97;       0.000;       0.000;       0.000;       0.000; -0.23712051;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          98;       0.000;       0.000;       0.000;       0.000; -0.23493885;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;          99;       0.000;       0.000;       0.000;       0.000; -0.23275718;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         100;       0.000;       0.000;       0.000;       0.000; -0.23057552;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         101;       0.000;       0.000;       0.000;       0.000; -0.22839385;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         102;       0.000;       0.000;       0.000;       0.000; -0.22621220;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         103;       0.000;       0.000;       0.000;       0.000; -0.22403054;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         104;       0.000;       0.000;       0.000;       0.000; -0.22184888;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         105;       0.000;       0.000;       0.000;       0.000; -0.21966721;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         106;       0.000;       0.000;       0.000;       0.000; -0.21748555;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         107;       0.000;       0.000;       0.000;       0.000; -0.21530388;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         108;       0.000;       0.000;       0.000;       0.000; -0.21312223;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         109;       0.000;       0.000;       0.000;       0.000; -0.21094057;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         110;       0.000;       0.000;       0.000;       0.000; -0.20875891;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         111;       0.000;       0.000;       0.000;       0.000; -0.20657724;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         112;       0.000;       0.000;       0.000;       0.000; -0.20439558;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         113;       0.000;       0.000;       0.000;       0.000; -0.20221391;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         114;       0.000;       0.000;       0.000;       0.000; -0.20003226;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         115;       0.000;       0.000;       0.000;       0.000; -0.19785060;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         116;       0.000;       0.000;       0.000;       0.000; -0.19566894;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         117;       0.000;       0.000;       0.000;       0.000; -0.19348727;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         118;       0.000;       0.000;       0.000;       0.000; -0.19130561;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         119;       0.000;       0.000;       0.000;       0.000; -0.18912394;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         120;       0.000;       0.000;       0.000;       0.000; -0.18694229;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         121;       0.000;       0.000;       0.000;       0.000; -0.18476063;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         122;       0.000;       0.000;       0.000;       0.000; -0.18257897;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         123;       0.000;       0.000;       0.000;       0.000; -0.18039730;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         124;       0.000;       0.000;       0.000;       0.000; -0.17821564;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         125;       0.000;       0.000;       0.000;       0.000; -0.17603397;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         126;       0.000;       0.000;       0.000;       0.000; -0.17385232;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         127;       0.000;       0.000;       0.000;       0.000; -0.17167066;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         128;       0.000;       0.000;       0.000;       0.000; -0.16948900;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         129;       0.000;       0.000;       0.000;       0.000; -0.16730733;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         130;       0.000;       0.000;       0.000;       0.000; -0.16512567;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         131;       3.487;      -0.573;       2.366;       4.253; -0.16294402;  0.59006172;    8703.000
          11;       1706395793.710844;          13;           1;         132;       3.435;      -0.557;       2.330;       4.188; -0.16076235;  0.59006172;   28287.000
          11;       1706395793.710844;          13;           1;         133;       0.000;       0.000;       0.000;       0.000; -0.15858069;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         134;       0.000;       0.000;       0.000;       0.000; -0.15639903;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         135;       0.000;       0.000;       0.000;       0.000; -0.15421736;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         136;       0.000;       0.000;       0.000;       0.000; -0.15203570;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         137;       0.000;       0.000;       0.000;       0.000; -0.14985405;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         138;       0.000;       0.000;       0.000;       0.000; -0.14767238;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         139;       0.000;       0.000;       0.000;       0.000; -0.14549072;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         140;       0.000;       0.000;       0.000;       0.000; -0.14330906;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         141;       0.000;       0.000;       0.000;       0.000; -0.14112739;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         142;       0.000;       0.000;       0.000;       0.000; -0.13894573;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         143;       0.000;       0.000;       0.000;       0.000; -0.13676408;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         144;       0.000;       0.000;       0.000;       0.000; -0.13458242;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         145;       0.000;       0.000;       0.000;       0.000; -0.13240075;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         146;       0.000;       0.000;       0.000;       0.000; -0.13021909;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         147;       0.000;       0.000;       0.000;       0.000; -0.12803742;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         148;       0.000;       0.000;       0.000;       0.000; -0.12585576;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         149;       0.000;       0.000;       0.000;       0.000; -0.12367410;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         150;       0.000;       0.000;       0.000;       0.000; -0.12149245;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         151;       0.000;       0.000;       0.000;       0.000; -0.11931078;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         152;       0.000;       0.000;       0.000;       0.000; -0.11712912;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         153;       0.000;       0.000;       0.000;       0.000; -0.11494746;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         154;       0.000;       0.000;       0.000;       0.000; -0.11276580;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         155;       0.000;       0.000;       0.000;       0.000; -0.11058413;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         156;       0.000;       0.000;       0.000;       0.000; -0.10840248;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         157;       0.000;       0.000;       0.000;       0.000; -0.10622081;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         158;       0.000;       0.000;       0.000;       0.000; -0.10403915;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         159;       0.000;       0.000;       0.000;       0.000; -0.10185749;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         160;       0.000;       0.000;       0.000;       0.000; -0.09967583;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         161;       0.000;       0.000;       0.000;       0.000; -0.09749416;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         162;       0.000;       0.000;       0.000;       0.000; -0.09531251;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         163;       0.000;       0.000;       0.000;       0.000; -0.09313084;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         164;       0.000;       0.000;       0.000;       0.000; -0.09094918;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         165;       0.000;       0.000;       0.000;       0.000; -0.08876752;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         166;       0.000;       0.000;       0.000;       0.000; -0.08658586;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         167;       0.000;       0.000;       0.000;       0.000; -0.08440419;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         168;       0.000;       0.000;       0.000;       0.000; -0.08222254;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         169;       0.000;       0.000;       0.000;       0.000; -0.08004087;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         170;       0.000;       0.000;       0.000;       0.000; -0.07785921;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         171;       0.000;       0.000;       0.000;       0.000; -0.07567755;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         172;       0.000;       0.000;       0.000;       0.000; -0.07349589;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         173;       0.000;       0.000;       0.000;       0.000; -0.07131422;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         174;       0.000;       0.000;       0.000;       0.000; -0.06913257;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         175;       0.000;       0.000;       0.000;       0.000; -0.06695090;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         176;       0.000;       0.000;       0.000;       0.000; -0.06476924;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         177;       0.000;       0.000;       0.000;       0.000; -0.06258758;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         178;       0.000;       0.000;       0.000;       0.000; -0.06040592;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         179;       0.000;       0.000;       0.000;       0.000; -0.05822426;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         180;       0.000;       0.000;       0.000;       0.000; -0.05604260;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         181;       0.000;       0.000;       0.000;       0.000; -0.05386093;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         182;       0.000;       0.000;       0.000;       0.000; -0.05167927;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         183;       0.000;       0.000;       0.000;       0.000; -0.04949761;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         184;       0.000;       0.000;       0.000;       0.000; -0.04731595;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         185;       0.000;       0.000;       0.000;       0.000; -0.04513429;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         186;       0.000;       0.000;       0.000;       0.000; -0.04295263;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         187;       0.000;       0.000;       0.000;       0.000; -0.04077097;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         188;       0.000;       0.000;       0.000;       0.000; -0.03858930;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         189;       0.000;       0.000;       0.000;       0.000; -0.03640764;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         190;       0.000;       0.000;       0.000;       0.000; -0.03422598;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         191;       0.000;       0.000;       0.000;       0.000; -0.03204432;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         192;       0.000;       0.000;       0.000;       0.000; -0.02986266;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         193;       0.000;       0.000;       0.000;       0.000; -0.02768099;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         194;       0.000;       0.000;       0.000;       0.000; -0.02549933;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         195;       0.000;       0.000;       0.000;       0.000; -0.02331767;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         196;       0.000;       0.000;       0.000;       0.000; -0.02113601;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         197;       0.000;       0.000;       0.000;       0.000; -0.01895435;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         198;       0.000;       0.000;       0.000;       0.000; -0.01677269;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         199;       0.000;       0.000;       0.000;       0.000; -0.01459103;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         200;       0.000;       0.000;       0.000;       0.000; -0.01240936;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         201;       0.000;       0.000;       0.000;       0.000; -0.01022770;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         202;       0.000;       0.000;       0.000;       0.000; -0.00804604;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         203;       0.000;       0.000;       0.000;       0.000; -0.00586438;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         204;       0.000;       0.000;       0.000;       0.000; -0.00368272;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         205;       0.000;       0.000;       0.000;       0.000; -0.00150106;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         206;       0.000;       0.000;       0.000;       0.000;  0.00068060;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         207;       0.000;       0.000;       0.000;       0.000;  0.00286227;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         208;       0.000;       0.000;       0.000;       0.000;  0.00504393;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         209;       0.000;       0.000;       0.000;       0.000;  0.00722559;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         210;       0.000;       0.000;       0.000;       0.000;  0.00940725;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         211;       0.000;       0.000;       0.000;       0.000;  0.01158891;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         212;       0.000;       0.000;       0.000;       0.000;  0.01377057;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         213;       0.000;       0.000;       0.000;       0.000;  0.01595224;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         214;       0.000;       0.000;       0.000;       0.000;  0.01813390;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         215;       0.000;       0.000;       0.000;       0.000;  0.02031556;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         216;       0.000;       0.000;       0.000;       0.000;  0.02249722;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         217;       0.000;       0.000;       0.000;       0.000;  0.02467888;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         218;       0.000;       0.000;       0.000;       0.000;  0.02686054;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         219;       0.000;       0.000;       0.000;       0.000;  0.02904220;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         220;       0.000;       0.000;       0.000;       0.000;  0.03122387;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         221;       0.000;       0.000;       0.000;       0.000;  0.03340553;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         222;       0.000;       0.000;       0.000;       0.000;  0.03558719;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         223;       0.000;       0.000;       0.000;       0.000;  0.03776885;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         224;       0.000;       0.000;       0.000;       0.000;  0.03995051;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         225;       0.000;       0.000;       0.000;       0.000;  0.04213217;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         226;       0.000;       0.000;       0.000;       0.000;  0.04431384;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         227;       0.000;       0.000;       0.000;       0.000;  0.04649550;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         228;       0.000;       0.000;       0.000;       0.000;  0.04867716;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         229;       0.000;       0.000;       0.000;       0.000;  0.05085882;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         230;       0.000;       0.000;       0.000;       0.000;  0.05304048;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         231;       0.000;       0.000;       0.000;       0.000;  0.05522214;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         232;       0.000;       0.000;       0.000;       0.000;  0.05740380;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         233;       0.000;       0.000;       0.000;       0.000;  0.05958547;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         234;       0.000;       0.000;       0.000;       0.000;  0.06176713;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         235;       0.000;       0.000;       0.000;       0.000;  0.06394879;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         236;       0.000;       0.000;       0.000;       0.000;  0.06613045;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         237;       0.000;       0.000;       0.000;       0.000;  0.06831212;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         238;       0.000;       0.000;       0.000;       0.000;  0.07049377;  0.59006172;       0.000
          11;       1706395793.710844;          13;           1;         239;       0.000;       0.000;       0.000;       0.000;  0.07267544;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;           0;       0.000;       0.000;       0.000;       0.000; -0.44874167;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;           1;       0.000;       0.000;       0.000;       0.000; -0.44656003;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;           2;       0.000;       0.000;       0.000;       0.000; -0.44437835;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;           3;       0.000;       0.000;       0.000;       0.000; -0.44219670;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;           4;       0.000;       0.000;       0.000;       0.000; -0.44001502;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;           5;       0.000;       0.000;       0.000;       0.000; -0.43783337;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;           6;       0.000;       0.000;       0.000;       0.000; -0.43565172;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;           7;       0.000;       0.000;       0.000;       0.000; -0.43347004;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;           8;       0.000;       0.000;       0.000;       0.000; -0.43128839;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;           9;       0.000;       0.000;       0.000;       0.000; -0.42910671;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          10;       0.000;       0.000;       0.000;       0.000; -0.42692506;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          11;       0.000;       0.000;       0.000;       0.000; -0.42474338;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          12;       0.000;       0.000;       0.000;       0.000; -0.42256173;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          13;       0.000;       0.000;       0.000;       0.000; -0.42038009;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          14;       0.000;       0.000;       0.000;       0.000; -0.41819841;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          15;       0.000;       0.000;       0.000;       0.000; -0.41601676;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          16;       0.000;       0.000;       0.000;       0.000; -0.41383508;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          17;       0.000;       0.000;       0.000;       0.000; -0.41165343;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          18;       0.000;       0.000;       0.000;       0.000; -0.40947178;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          19;       0.000;       0.000;       0.000;       0.000; -0.40729010;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          20;       0.000;       0.000;       0.000;       0.000; -0.40510845;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          21;       0.000;       0.000;       0.000;       0.000; -0.40292677;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          22;       0.000;       0.000;       0.000;       0.000; -0.40074512;  0.59006172;       0.000
          11;       1706395793.710844;          13;           2;          23;       0.000;       0.000;       0.000;       0.000; -0.39856344;  0.59006172;       0.000
