SegmentIndex;               Timestamp;    GroupIdx;     EchoIdx;    PointIdx;           X;           Y;           Z;       Range;     Azimuth;   Elevation;   Intensity
           1;       1706395794.222041;           6;           1;          25;       0.000;       0.000;       0.000;       0.000; -2.53790116;  0.03447011;       0.000
           1;       1706395794.222041;           6;           1;          26;       0.000;       0.000;       0.000;       0.000; -2.52044773;  0.03447011;       0.000
           1;       1706395794.222041;           6;           1;          27;       0.000;       0.000;       0.000;       0.000; -2.50299454;  0.03447011;       0.000
           1;       1706395794.222041;           6;           1;          28;       0.000;       0.000;       0.000;       0.000; -2.48554111;  0.03447011;       0.000
           1;       1706395794.222041;           6;           1;          29;       0.000;       0.000;       0.000;       0.000; -2.46808791;  0.03447011;       0.000
           1;       1706395794.222041;           6;           2;           0;       0.000;       0.000;       0.000;       0.000; -2.97423339;  0.03447011;       0.000
           1;       1706395794.222041;           6;           2;           1;       0.000;       0.000;       0.000;       0.000; -2.95678020;  0.03447011;       0.000
           1;       1706395794.222041;           6;           2;           2;       0.000;       0.000;       0.000;       0.000; -2.93932676;  0.03447011;       0.000
           1;       1706395794.222041;           6;           2;           3;       0.000;       0.000;       0.000;       0.000; -2.92187357;  0.03447011;       0.000
           1;       1706395794.222041;           6;           2;           4;       0.000;       0.000;       0.000;       0.000; -2.90442014;  0.03447011;       0.000
           1;       1706395794.222041;           6;           2;           5;       0.000;       0.000;       0.000;       0.000; -2.88696694;  0.03447011;       0.000
           1;       1706395794.222041;           6;           2;           6;       0.000;       0.000;       0.000;       0.000; -2.86951375;  0.03447011;       0.000
           1;       1706395794.222041;           6;           2;           7;       0.000;       0.000;       0.000;       0.000; -2.85206032;  0.03447011;       0.000
           1;       1706395794.222041;           6;           2;           8;       0.000;       0.000;       0.000;       0.000; -2.83460712;  0.03447011;       0.000
           1;       1706395794.222041;           6;           2;           9;       0.000;       0.000;       0.000;       0.000; -2.81715369;  0.03447011;       0.000
           1;       1706395794.222041;           6;           2;          10;       0.000;       0.000;       0.000;       0.000; -2.79970050;  0.03447011;       0.000
           1;       1706395794.222041;           6;           2;          11;       0.000;       0.000;       0.000;       0.000; -2.78224707;  0.03447011;       0.000
           1;       1706395794.222041;           6;           2;          12;       0.000;       0.000;       0.000;       0.000; -2.76479387;  0.03447011;       0.000
           1;       1706395794.222041;           6;           2;          13;       0.000;       0.000;       0.000;       0.000; -2.74734068;  0.03447011;       0.000
           1;       1706395794.222041;           6;           2;          14;       0.000;       0.000;       0.000;       0.000; -2.72988725;  0.03447011;       0.000
           1;       1706395794.222041;           6;           2;          15;       0.000;       0.000;       0.000;       0.000; -2.71243405;  0.03447011;       0.000
           1;       1706395794.222041;           6;           2;          16;       0.000;       0.000;       0.000;       0.000; -2.69498062;  0.03447011;       0.000
           1;       1706395794.222041;           6;           2;          17;       0.000;       0.000;       0.000;       0.000; -2.67752743;  0.03447011;       0.000
           1;       1706395794.222041;           6;           2;          18;       0.000;       0.000;       0.000;       0.000; -2.66007423;  0.03447011;       0.000
           1;       1706395794.222041;           6;           2;          19;       0.000;       0.000;       0.000;       0.000; -2.64262080;  0.03447011;       0.000
           1;       1706395794.222041;           6;           2;          20;       0.000;       0.000;       0.000;       0.000; -2.62516761;  0.03447011;       0.000
           1;       1706395794.222041;           6;           2;          21;       0.000;       0.000;       0.000;       0.000; -2.60771418;  0.03447011;       0.000
           1;       1706395794.222041;           6;           2;          22;       0.000;       0.000;       0.000;       0.000; -2.59026098;  0.03447011;       0.000
           1;       1706395794.222041;           6;           2;          23;       0.000;       0.000;       0.000;       0.000; -2.57280755;  0.03447011;       0.000
           1;       1706395794.222041;           6;           2;          24;       0.000;       0.000;       0.000;       0.000; -2.55535436;  0.03447011;       0.000
           1;       1706395794.222041;           6;           2;          25;       0.000;       0.000;       0.000;       0.000; -2.53790116;  0.03447011;       0.000
           1;       1706395794.222041;           6;           2;          26;       0.000;       0.000;       0.000;       0.000; -2.52044773;  0.03447011;       0.000
           1;       1706395794.222041;           6;           2;          27;       0.000;       0.000;       0.000;       0.000; -2.50299454;  0.03447011;       0.000
           1;       1706395794.222041;           6;           2;          28;       0.000;       0.000;       0.000;       0.000; -2.48554111;  0.03447011;       0.000
           1;       1706395794.222041;           6;           2;          29;       0.000;       0.000;       0.000;       0.000; -2.46808791;  0.03447011;       0.000
           1;       1706395794.222041;           7;           0;           0;      -7.778;      -2.754;       0.970;       8.308; -2.80128860;  0.11706205;   44927.000
           1;       1706395794.222041;           7;           0;           1;      -7.595;      -2.839;       0.954;       8.164; -2.78383541;  0.11706205;   44543.000
           1;       1706395794.222041;           7;           0;           2;      -7.392;      -2.911;       0.934;       7.999; -2.76638198;  0.11706205;   44671.000
           1;       1706395794.222041;           7;           0;           3;      -7.209;      -2.986;       0.918;       7.857; -2.74892879;  0.11706205;   44927.000
           1;       1706395794.222041;           7;           0;           4;      -7.030;      -3.056;       0.901;       7.718; -2.73147535;  0.11706205;   44671.000
           1;       1706395794.222041;           7;           0;           5;      -6.863;      -3.127;       0.887;       7.594; -2.71402216;  0.11706205;   44031.000
           1;       1706395794.222041;           7;           0;           6;      -6.700;      -3.195;       0.873;       7.474; -2.69656897;  0.11706205;   45183.000
           1;       1706395794.222041;           7;           0;           7;      -6.532;      -3.256;       0.858;       7.349; -2.67911553;  0.11706205;   44927.000
           1;       1706395794.222041;           7;           0;           8;      -6.383;      -3.322;       0.846;       7.245; -2.66166234;  0.11706205;   43903.000
           1;       1706395794.222041;           7;           0;           9;      -6.225;      -3.380;       0.833;       7.132; -2.64420891;  0.11706205;   44031.000
           1;       1706395794.222041;           7;           0;          10;      -6.090;      -3.445;       0.823;       7.045; -2.62675571;  0.11706205;   45311.000
           1;       1706395794.222041;           7;           0;          11;      -5.934;      -3.495;       0.810;       6.934; -2.60930228;  0.11706205;   44415.000
           1;       1706395794.222041;           7;           0;          12;      -5.805;      -3.557;       0.801;       6.855; -2.59184909;  0.11706205;   44415.000
           1;       1706395794.222041;           7;           0;          13;      -5.658;      -3.604;       0.789;       6.755; -2.57439590;  0.11706205;   44031.000
           1;       1706395794.222041;           7;           0;          14;      -5.528;      -3.659;       0.780;       6.675; -2.55694246;  0.11706205;   43903.000
           1;       1706395794.222041;           7;           0;          15;      -5.396;      -3.709;       0.770;       6.593; -2.53948927;  0.11706205;   43903.000
           1;       1706395794.222041;           7;           0;          16;      -5.270;      -3.759;       0.761;       6.518; -2.52203584;  0.11706205;   43263.000
           1;       1706395794.222041;           7;           0;          17;      -5.141;      -3.804;       0.752;       6.439; -2.50458264;  0.11706205;   42623.000
           1;       1706395794.222041;           7;           0;          18;      -5.032;      -3.861;       0.746;       6.386; -2.48712945;  0.11706205;   44543.000
           1;       1706395794.222041;           7;           0;          19;      -4.913;      -3.908;       0.738;       6.321; -2.46967602;  0.11706205;   43775.000
           1;       1706395794.222041;           7;           0;          20;      -4.797;      -3.954;       0.731;       6.259; -2.45222282;  0.11706205;   43519.000
           1;       1706395794.222041;           7;           0;          21;      -4.688;      -4.004;       0.725;       6.208; -2.43476939;  0.11706205;   44287.000
           1;       1706395794.222041;           7;           0;          22;      -4.569;      -4.042;       0.717;       6.143; -2.41731620;  0.11706205;   42879.000
           1;       1706395794.222041;           7;           0;          23;      -2.600;      -2.382;       0.415;       3.550; -2.39986277;  0.11706205;   42623.000
           1;       1706395794.222041;           7;           0;          24;      -2.537;      -2.408;       0.411;       3.522; -2.38240957;  0.11706205;   42623.000
           1;       1706395794.222041;           7;           0;          25;      -2.483;      -2.440;       0.409;       3.505; -2.36495638;  0.11706205;   43903.000
           1;       1706395794.222041;           7;           0;          26;      -2.417;      -2.459;       0.406;       3.472; -2.34750295;  0.11706205;   43391.000
           1;       1706395794.222041;           7;           0;          27;      -2.359;      -2.485;       0.403;       3.450; -2.33004975;  0.11706205;   43263.000
           1;       1706395794.222041;           7;           0;          28;      -2.291;      -2.500;       0.399;       3.415; -2.31259632;  0.11706205;   42111.000
           1;       1706395794.222041;           7;           0;          29;      -2.240;      -2.532;       0.398;       3.404; -2.29514313;  0.11706205;   43519.000
           1;       1706395794.222041;           7;           1;           0;       0.000;       0.000;       0.000;       0.000; -2.80128860;  0.11706205;       0.000
           1;       1706395794.222041;           7;           1;           1;       0.000;       0.000;       0.000;       0.000; -2.78383541;  0.11706205;       0.000
           1;       1706395794.222041;           7;           1;           2;       0.000;       0.000;       0.000;       0.000; -2.76638198;  0.11706205;       0.000
           1;       1706395794.222041;           7;           1;           3;       0.000;       0.000;       0.000;       0.000; -2.74892879;  0.11706205;       0.000
           1;       1706395794.222041;           7;           1;           4;       0.000;       0.000;       0.000;       0.000; -2.73147535;  0.11706205;       0.000
           1;       1706395794.222041;           7;           1;           5;       0.000;       0.000;       0.000;       0.000; -2.71402216;  0.11706205;       0.000
           1;       1706395794.222041;           7;           1;           6;       0.000;       0.000;       0.000;       0.000; -2.69656897;  0.11706205;       0.000
           1;       1706395794.222041;           7;           1;           7;       0.000;       0.000;       0.000;       0.000; -2.67911553;  0.11706205;       0.000
           1;       1706395794.222041;           7;           1;           8;       0.000;       0.000;       0.000;       0.000; -2.66166234;  0.11706205;       0.000
           1;       1706395794.222041;           7;           1;           9;       0.000;       0.000;       0.000;       0.000; -2.64420891;  0.11706205;       0.000
           1;       1706395794.222041;           7;           1;          10;       0.000;       0.000;       0.000;       0.000; -2.62675571;  0.11706205;       0.000
           1;       1706395794.222041;           7;           1;          11;       0.000;       0.000;       0.000;       0.000; -2.60930228;  0.11706205;       0.000
           1;       1706395794.222041;           7;           1;          12;       0.000;       0.000;       0.000;       0.000; -2.59184909;  0.11706205;       0.000
           1;       1706395794.222041;           7;           1;          13;       0.000;       0.000;       0.000;       0.000; -2.57439590;  0.11706205;       0.000
           1;       1706395794.222041;           7;           1;          14;       0.000;       0.000;       0.000;       0.000; -2.55694246;  0.11706205;       0.000
           1;       1706395794.222041;           7;           1;          15;       0.000;       0.000;       0.000;       0.000; -2.53948927;  0.11706205;       0.000
           1;       1706395794.222041;           7;           1;          16;       0.000;       0.000;       0.000;       0.000; -2.52203584;  0.11706205;       0.000
           1;       1706395794.222041;           7;           1;          17;       0.000;       0.000;       0.000;       0.000; -2.50458264;  0.11706205;       0.000
           1;       1706395794.222041;           7;           1;          18;       0.000;       0.000;       0.000;       0.000; -2.48712945;  0.11706205;       0.000
           1;       1706395794.222041;           7;           1;          19;       0.000;       0.000;       0.000;       0.000; -2.46967602;  0.11706205;       0.000
           1;       1706395794.222041;           7;           1;          20;       0.000;       0.000;       0.000;       0.000; -2.45222282;  0.11706205;       0.000
           1;       1706395794.222041;           7;           1;          21;       0.000;       0.000;       0.000;       0.000; -2.43476939;  0.11706205;       0.000
           1;       1706395794.222041;           7;           1;          22;       0.000;       0.000;       0.000;       0.000; -2.41731620;  0.11706205;       0.000
           1;       1706395794.222041;           7;           1;          23;       0.000;       0.000;       0.000;       0.000; -2.39986277;  0.11706205;       0.000
           1;       1706395794.222041;           7;           1;          24;       0.000;       0.000;       0.000;       0.000; -2.38240957;  0.11706205;       0.000
           1;       1706395794.222041;           7;           1;          25;       0.000;       0.000;       0.000;       0.000; -2.36495638;  0.11706205;       0.000
           1;       1706395794.222041;           7;           1;          26;       0.000;       0.000;       0.000;       0.000; -2.34750295;  0.11706205;       0.000
           1;       1706395794.222041;           7;           1;          27;       0.000;       0.000;       0.000;       0.000; -2.33004975;  0.11706205;       0.000
           1;       1706395794.222041;           7;           1;          28;       0.000;       0.000;       0.000;       0.000; -2.31259632;  0.11706205;       0.000
           1;       1706395794.222041;           7;           1;          29;       0.000;       0.000;       0.000;       0.000; -2.29514313;  0.11706205;       0.000
           1;       1706395794.222041;           7;           2;           0;       0.000;       0.000;       0.000;       0.000; -2.80128860;  0.11706205;       0.000
           1;       1706395794.222041;           7;           2;           1;       0.000;       0.000;       0.000;       0.000; -2.78383541;  0.11706205;       0.000
           1;       1706395794.222041;           7;           2;           2;       0.000;       0.000;       0.000;       0.000; -2.76638198;  0.11706205;       0.000
           1;       1706395794.222041;           7;           2;           3;       0.000;       0.000;       0.000;       0.000; -2.74892879;  0.11706205;       0.000
           1;       1706395794.222041;           7;           2;           4;       0.000;       0.000;       0.000;       0.000; -2.73147535;  0.11706205;       0.000
           1;       1706395794.222041;           7;           2;           5;       0.000;       0.000;       0.000;       0.000; -2.71402216;  0.11706205;       0.000
           1;       1706395794.222041;           7;           2;           6;       0.000;       0.000;       0.000;       0.000; -2.69656897;  0.11706205;       0.000
           1;       1706395794.222041;           7;           2;           7;       0.000;       0.000;       0.000;       0.000; -2.67911553;  0.11706205;       0.000
           1;       1706395794.222041;           7;           2;           8;       0.000;       0.000;       0.000;       0.000; -2.66166234;  0.11706205;       0.000
           1;       1706395794.222041;           7;           2;           9;       0.000;       0.000;       0.000;       0.000; -2.64420891;  0.11706205;       0.000
           1;       1706395794.222041;           7;           2;          10;       0.000;       0.000;       0.000;       0.000; -2.62675571;  0.11706205;       0.000
           1;       1706395794.222041;           7;           2;          11;       0.000;       0.000;       0.000;       0.000; -2.60930228;  0.11706205;       0.000
           1;       1706395794.222041;           7;           2;          12;       0.000;       0.000;       0.000;       0.000; -2.59184909;  0.11706205;       0.000
           1;       1706395794.222041;           7;           2;          13;       0.000;       0.000;       0.000;       0.000; -2.57439590;  0.11706205;       0.000
           1;       1706395794.222041;           7;           2;          14;       0.000;       0.000;       0.000;       0.000; -2.55694246;  0.11706205;       0.000
           1;       1706395794.222041;           7;           2;          15;       0.000;       0.000;       0.000;       0.000; -2.53948927;  0.11706205;       0.000
           1;       1706395794.222041;           7;           2;          16;       0.000;       0.000;       0.000;       0.000; -2.52203584;  0.11706205;       0.000
           1;       1706395794.222041;           7;           2;          17;       0.000;       0.000;       0.000;       0.000; -2.50458264;  0.11706205;       0.000
           1;       1706395794.222041;           7;           2;          18;       0.000;       0.000;       0.000;       0.000; -2.48712945;  0.11706205;       0.000
           1;       1706395794.222041;           7;           2;          19;       0.000;       0.000;       0.000;       0.000; -2.46967602;  0.11706205;       0.000
           1;       1706395794.222041;           7;           2;          20;       0.000;       0.000;       0.000;       0.000; -2.45222282;  0.11706205;       0.000
           1;       1706395794.222041;           7;           2;          21;       0.000;       0.000;       0.000;       0.000; -2.43476939;  0.11706205;       0.000
           1;       1706395794.222041;           7;           2;          22;       0.000;       0.000;       0.000;       0.000; -2.41731620;  0.11706205;       0.000
           1;       1706395794.222041;           7;           2;          23;       0.000;       0.000;       0.000;       0.000; -2.39986277;  0.11706205;       0.000
           1;       1706395794.222041;           7;           2;          24;       0.000;       0.000;       0.000;       0.000; -2.38240957;  0.11706205;       0.000
           1;       1706395794.222041;           7;           2;          25;       0.000;       0.000;       0.000;       0.000; -2.36495638;  0.11706205;       0.000
           1;       1706395794.222041;           7;           2;          26;       0.000;       0.000;       0.000;       0.000; -2.34750295;  0.11706205;       0.000
           1;       1706395794.222041;           7;           2;          27;       0.000;       0.000;       0.000;       0.000; -2.33004975;  0.11706205;       0.000
           1;       1706395794.222041;           7;           2;          28;       0.000;       0.000;       0.000;       0.000; -2.31259632;  0.11706205;       0.000
           1;       1706395794.222041;           7;           2;          29;       0.000;       0.000;       0.000;       0.000; -2.29514313;  0.11706205;       0.000
           1;       1706395794.222041;           8;           0;           0;       7.803;       2.762;       1.844;       8.480;  0.34019947;  0.21924305;   44671.000
           1;       1706395794.222041;           8;           0;           1;       7.753;       2.898;       1.844;       8.480;  0.35765275;  0.21924305;   44799.000
           1;       1706395794.222041;           8;           0;           2;       7.690;       3.028;       1.841;       8.467;  0.37510607;  0.21924305;   44543.000
           1;       1706395794.222041;           8;           0;           3;       7.621;       3.156;       1.838;       8.451;  0.39255935;  0.21924305;   43775.000
           1;       1706395794.222041;           8;           0;           4;       7.549;       3.281;       1.834;       8.433;  0.41001263;  0.21924305;   43263.000
           1;       1706395794.222041;           8;           0;           5;       7.497;       3.415;       1.836;       8.440;  0.42746595;  0.21924305;   44543.000
           1;       1706395794.222041;           8;           0;           6;       7.404;       3.530;       1.828;       8.404;  0.44491923;  0.21924305;   45311.000
           1;       1706395794.222041;           8;           0;           7;       7.352;       3.664;       1.830;       8.416;  0.46237251;  0.21924305;   46335.000
           1;       1706395794.222041;           8;           0;           8;       0.000;       0.000;       0.000;       0.000;  0.47982579;  0.21924305;       0.000
           1;       1706395794.222041;           8;           0;           9;       0.000;       0.000;       0.000;       0.000;  0.49727911;  0.21924305;       0.000
           1;       1706395794.222041;           8;           0;          10;       4.422;       2.501;       1.132;       5.205;  0.51473242;  0.21924305;   37503.000
           1;       1706395794.222041;           8;           0;          11;       0.000;       0.000;       0.000;       0.000;  0.53218567;  0.21924305;       0.000
           1;       1706395794.222041;           8;           0;          12;       0.000;       0.000;       0.000;       0.000;  0.54963899;  0.21924305;       0.000
           1;       1706395794.222041;           8;           0;          13;       6.940;       4.420;       1.833;       8.430;  0.56709230;  0.21924305;   46335.000
           1;       1706395794.222041;           8;           0;          14;       6.957;       4.604;       1.859;       8.547;  0.58454555;  0.21924305;   50815.000
           1;       1706395794.222041;           8;           0;          15;       6.812;       4.681;       1.842;       8.468;  0.60199887;  0.21924305;   42879.000
           1;       1706395794.222041;           8;           0;          16;       6.683;       4.765;       1.829;       8.409;  0.61945212;  0.21924305;   42879.000
           1;       1706395794.222041;           8;           0;          17;       6.577;       4.866;       1.823;       8.382;  0.63690543;  0.21924305;   42111.000
           1;       1706395794.222041;           8;           0;          18;       6.493;       4.981;       1.823;       8.384;  0.65435874;  0.21924305;   41855.000
           1;       1706395794.222041;           8;           0;          19;       6.410;       5.098;       1.825;       8.391;  0.67181200;  0.21924305;   42751.000
           1;       1706395794.222041;           8;           0;          20;       6.325;       5.212;       1.826;       8.397;  0.68926531;  0.21924305;   43263.000
           1;       1706395794.222041;           8;           0;          21;       6.230;       5.319;       1.825;       8.393;  0.70671862;  0.21924305;   42111.000
           1;       1706395794.222041;           8;           0;          22;       6.139;       5.430;       1.826;       8.397;  0.72417188;  0.21924305;   42879.000
           1;       1706395794.222041;           8;           0;          23;       6.043;       5.536;       1.826;       8.397;  0.74162519;  0.21924305;   42367.000
           1;       1706395794.222041;           8;           0;          24;       5.970;       5.664;       1.834;       8.431;  0.75907850;  0.21924305;   45055.000
           1;       1706395794.222041;           8;           0;          25;       5.830;       5.727;       1.821;       8.373;  0.77653176;  0.21924305;   42751.000
           1;       1706395794.222041;           8;           0;          26;       5.725;       5.824;       1.820;       8.367;  0.79398507;  0.21924305;   45695.000
           1;       1706395794.222041;           8;           0;          27;       5.628;       5.930;       1.822;       8.376;  0.81143838;  0.21924305;   46591.000
           1;       1706395794.222041;           8;           0;          28;       5.525;       6.028;       1.822;       8.378;  0.82889163;  0.21924305;   46975.000
           1;       1706395794.222041;           8;           0;          29;       5.415;       6.119;       1.821;       8.371;  0.84634495;  0.21924305;   45951.000
           1;       1706395794.222041;           8;           1;           0;       0.000;       0.000;       0.000;       0.000;  0.34019947;  0.21924305;       0.000
           1;       1706395794.222041;           8;           1;           1;       0.000;       0.000;       0.000;       0.000;  0.35765275;  0.21924305;       0.000
           1;       1706395794.222041;           8;           1;           2;       0.000;       0.000;       0.000;       0.000;  0.37510607;  0.21924305;       0.000
           1;       1706395794.222041;           8;           1;           3;       0.000;       0.000;       0.000;       0.000;  0.39255935;  0.21924305;       0.000
           1;       1706395794.222041;           8;           1;           4;       0.000;       0.000;       0.000;       0.000;  0.41001263;  0.21924305;       0.000
           1;       1706395794.222041;           8;           1;           5;       0.000;       0.000;       0.000;       0.000;  0.42746595;  0.21924305;       0.000
           1;       1706395794.222041;           8;           1;           6;       0.000;       0.000;       0.000;       0.000;  0.44491923;  0.21924305;       0.000
           1;       1706395794.222041;           8;           1;           7;       0.000;       0.000;       0.000;       0.000;  0.46237251;  0.21924305;       0.000
           1;       1706395794.222041;           8;           1;           8;       0.000;       0.000;       0.000;       0.000;  0.47982579;  0.21924305;       0.000
           1;       1706395794.222041;           8;           1;           9;       0.000;       0.000;       0.000;       0.000;  0.49727911;  0.21924305;       0.000
           1;       1706395794.222041;           8;           1;          10;       0.000;       0.000;       0.000;       0.000;  0.51473242;  0.21924305;       0.000
           1;       1706395794.222041;           8;           1;          11;       0.000;       0.000;       0.000;       0.000;  0.53218567;  0.21924305;       0.000
           1;       1706395794.222041;           8;           1;          12;       0.000;       0.000;       0.000;       0.000;  0.54963899;  0.21924305;       0.000
           1;       1706395794.222041;           8;           1;          13;       0.000;       0.000;       0.000;       0.000;  0.56709230;  0.21924305;       0.000
           1;       1706395794.222041;           8;           1;          14;       0.000;       0.000;       0.000;       0.000;  0.58454555;  0.21924305;       0.000
           1;       1706395794.222041;           8;           1;          15;       0.000;       0.000;       0.000;       0.000;  0.60199887;  0.21924305;       0.000
           1;       1706395794.222041;           8;           1;          16;       0.000;       0.000;       0.000;       0.000;  0.61945212;  0.21924305;       0.000
           1;       1706395794.222041;           8;           1;          17;       0.000;       0.000;       0.000;       0.000;  0.63690543;  0.21924305;       0.000
           1;       1706395794.222041;           8;           1;          18;       0.000;       0.000;       0.000;       0.000;  0.65435874;  0.21924305;       0.000
           1;       1706395794.222041;           8;           1;          19;       0.000;       0.000;       0.000;       0.000;  0.67181200;  0.21924305;       0.000
           1;       1706395794.222041;           8;           1;          20;       0.000;       0.000;       0.000;       0.000;  0.68926531;  0.21924305;       0.000
           1;       1706395794.222041;           8;           1;          21;       0.000;       0.000;       0.000;       0.000;  0.70671862;  0.21924305;       0.000
           1;       1706395794.222041;           8;           1;          22;       0.000;       0.000;       0.000;       0.000;  0.72417188;  0.21924305;       0.000
           1;       1706395794.222041;           8;           1;          23;       0.000;       0.000;       0.000;       0.000;  0.74162519;  0.21924305;       0.000
           1;       1706395794.222041;           8;           1;          24;       0.000;       0.000;       0.000;       0.000;  0.75907850;  0.21924305;       0.000
           1;       1706395794.222041;           8;           1;          25;       0.000;       0.000;       0.000;       0.000;  0.77653176;  0.21924305;       0.000
           1;       1706395794.222041;           8;           1;          26;       0.000;       0.000;       0.000;       0.000;  0.79398507;  0.21924305;       0.000
           1;       1706395794.222041;           8;           1;          27;       0.000;       0.000;       0.000;       0.000;  0.81143838;  0.21924305;       0.000
           1;       1706395794.222041;           8;           1;          28;       0.000;       0.000;       0.000;       0.000;  0.82889163;  0.21924305;       0.000
           1;       1706395794.222041;           8;           1;          29;       0.000;       0.000;       0.000;       0.000;  0.84634495;  0.21924305;       0.000
           1;       1706395794.222041;           8;           2;           0;       0.000;       0.000;       0.000;       0.000;  0.34019947;  0.21924305;       0.000
           1;       1706395794.222041;           8;           2;           1;       0.000;       0.000;       0.000;       0.000;  0.35765275;  0.21924305;       0.000
           1;       1706395794.222041;           8;           2;           2;       0.000;       0.000;       0.000;       0.000;  0.37510607;  0.21924305;       0.000
           1;       1706395794.222041;           8;           2;           3;       0.000;       0.000;       0.000;       0.000;  0.39255935;  0.21924305;       0.000
           1;       1706395794.222041;           8;           2;           4;       0.000;       0.000;       0.000;       0.000;  0.41001263;  0.21924305;       0.000
           1;       1706395794.222041;           8;           2;           5;       0.000;       0.000;       0.000;       0.000;  0.42746595;  0.21924305;       0.000
           1;       1706395794.222041;           8;           2;           6;       0.000;       0.000;       0.000;       0.000;  0.44491923;  0.21924305;       0.000
           1;       1706395794.222041;           8;           2;           7;       0.000;       0.000;       0.000;       0.000;  0.46237251;  0.21924305;       0.000
           1;       1706395794.222041;           8;           2;           8;       0.000;       0.000;       0.000;       0.000;  0.47982579;  0.21924305;       0.000
           1;       1706395794.222041;           8;           2;           9;       0.000;       0.000;       0.000;       0.000;  0.49727911;  0.21924305;       0.000
           1;       1706395794.222041;           8;           2;          10;       0.000;       0.000;       0.000;       0.000;  0.51473242;  0.21924305;       0.000
           1;       1706395794.222041;           8;           2;          11;       0.000;       0.000;       0.000;       0.000;  0.53218567;  0.21924305;       0.000
           1;       1706395794.222041;           8;           2;          12;       0.000;       0.000;       0.000;       0.000;  0.54963899;  0.21924305;       0.000
           1;       1706395794.222041;           8;           2;          13;       0.000;       0.000;       0.000;       0.000;  0.56709230;  0.21924305;       0.000
           1;       1706395794.222041;           8;           2;          14;       0.000;       0.000;       0.000;       0.000;  0.58454555;  0.21924305;       0.000
           1;       1706395794.222041;           8;           2;          15;       0.000;       0.000;       0.000;       0.000;  0.60199887;  0.21924305;       0.000
           1;       1706395794.222041;           8;           2;          16;       0.000;       0.000;       0.000;       0.000;  0.61945212;  0.21924305;       0.000
           1;       1706395794.222041;           8;           2;          17;       0.000;       0.000;       0.000;       0.000;  0.63690543;  0.21924305;       0.000
           1;       1706395794.222041;           8;           2;          18;       0.000;       0.000;       0.000;       0.000;  0.65435874;  0.21924305;       0.000
           1;       1706395794.222041;           8;           2;          19;       0.000;       0.000;       0.000;       0.000;  0.67181200;  0.21924305;       0.000
           1;       1706395794.222041;           8;           2;          20;       0.000;       0.000;       0.000;       0.000;  0.68926531;  0.21924305;       0.000
           1;       1706395794.222041;           8;           2;          21;       0.000;       0.000;       0.000;       0.000;  0.70671862;  0.21924305;       0.000
           1;       1706395794.222041;           8;           2;          22;       0.000;       0.000;       0.000;       0.000;  0.72417188;  0.21924305;       0.000
           1;       1706395794.222041;           8;           2;          23;       0.000;       0.000;       0.000;       0.000;  0.74162519;  0.21924305;       0.000
           1;       1706395794.222041;           8;           2;          24;       0.000;       0.000;       0.000;       0.000;  0.75907850;  0.21924305;       0.000
           1;       1706395794.222041;           8;           2;          25;       0.000;       0.000;       0.000;       0.000;  0.77653176;  0.21924305;       0.000
           1;       1706395794.222041;           8;           2;          26;       0.000;       0.000;       0.000;       0.000;  0.79398507;  0.21924305;       0.000
           1;       1706395794.222041;           8;           2;          27;       0.000;       0.000;       0.000;       0.000;  0.81143838;  0.21924305;       0.000
           1;       1706395794.222041;           8;           2;          28;       0.000;       0.000;       0.000;       0.000;  0.82889163;  0.21924305;       0.000
           1;       1706395794.222041;           8;           2;          29;       0.000;       0.000;       0.000;       0.000;  0.84634495;  0.21924305;       0.000
           1;       1706395794.222041;           9;           0;           0;       6.001;       0.923;       1.843;       6.345;  0.15268135;  0.29478696;   43775.000
           1;       1706395794.222041;           9;           0;           1;       5.980;       1.027;       1.842;       6.341;  0.17013465;  0.29478696;   43519.000
           1;       1706395794.222041;           9;           0;           2;       5.956;       1.131;       1.841;       6.336;  0.18758793;  0.29478696;   43647.000
           1;       1706395794.222041;           9;           0;           3;       5.932;       1.234;       1.840;       6.332;  0.20504123;  0.29478696;   43903.000
           1;       1706395794.222041;           9;           0;           4;       5.909;       1.337;       1.839;       6.331;  0.22249451;  0.29478696;   44159.000
           1;       1706395794.222041;           9;           0;           5;       5.881;       1.439;       1.838;       6.327;  0.23994781;  0.29478696;   43775.000
           1;       1706395794.222041;           9;           0;           6;       5.858;       1.542;       1.839;       6.331;  0.25740111;  0.29478696;   43519.000
           1;       1706395794.222041;           9;           0;           7;       5.917;       1.669;       1.867;       6.425;  0.27485439;  0.29478696;   60159.000
           1;       1706395794.222041;           9;           0;           8;       5.908;       1.778;       1.873;       6.448;  0.29230767;  0.29478696;   42239.000
           1;       1706395794.222041;           9;           0;           9;       5.777;       1.849;       1.842;       6.339;  0.30976099;  0.29478696;   42751.000
           1;       1706395794.222041;           9;           0;          10;       5.736;       1.947;       1.839;       6.330;  0.32721427;  0.29478696;   44287.000
           1;       1706395794.222041;           9;           0;          11;       5.698;       2.046;       1.838;       6.327;  0.34466755;  0.29478696;   43775.000
           1;       1706395794.222041;           9;           0;          12;       5.649;       2.140;       1.834;       6.313;  0.36212087;  0.29478696;   43007.000
           1;       1706395794.222041;           9;           0;          13;       5.616;       2.240;       1.836;       6.319;  0.37957415;  0.29478696;   43391.000
